tag,id,time,Ax,Ay,Az,gx,gy,gz
1,13,491,-0.43,-2.15,7.79,-2.95,-0.09,0.81
1,13,501,-0.63,-3.21,9.3,-2.68,-0.15,1.26
1,13,510,-0.44,-3.74,10.81,-2.29,-0.24,1.7
1,13,520,0.17,-4.43,12.36,-1.81,-0.32,2.1
1,13,530,1.03,-4.98,13.79,-1.25,-0.29,2.49
1,13,540,2.02,-5.66,14.38,-0.59,-0.11,2.95
1,13,555,3.48,-5.84,14.88,0.13,0.02,3.43
1,13,562,5.11,-5.95,14.63,0.86,0.17,3.84
1,13,570,7.14,-5.62,13.97,1.51,0.29,4.1
1,13,581,9.13,-5.34,12.83,2.08,0.36,4.17
1,13,592,10.93,-4.87,12.04,2.6,0.33,4.01
1,13,600,12.41,-4.07,11.34,3.13,0.1,3.65
1,13,614,13.99,-3.16,10.46,3.7,-0.2,3.18
1,13,620,16,-2.35,9.09,4.19,-0.34,2.74
1,13,630,17.83,-1.32,7.21,4.37,-0.17,2.35
1,13,640,19.19,-0.51,5.18,4.37,0.11,2.02
1,13,651,19.61,0.76,2.34,4.3,0.37,1.68
1,13,661,19.61,1.73,0.2,3.89,0.66,1.32
1,13,670,19.61,2.95,-1.44,3.4,0.76,0.91
1,13,680,19.61,3.63,-2.19,2.98,0.71,0.4
1,13,690,19.1,4.37,-2.26,2.69,0.41,-0.18
1,13,700,18.59,4.78,-2.54,2.55,0.05,-0.75
1,13,710,17.28,4.8,-2.61,2.49,-0.22,-1.26
1,13,720,15.63,4.68,-2.85,2.47,-0.44,-1.67
1,13,732,13.85,4.31,-3.46,2.47,-0.53,-1.93
1,13,740,11.76,3.92,-4.42,2.44,-0.58,-2.02
1,13,750,9.96,3.78,-5.19,2.29,-0.57,-1.96
1,13,760,8.2,3.56,-5.81,2.02,-0.41,-1.78
1,13,770,6.57,3.39,-6.36,1.66,-0.22,-1.5
1,13,780,4.95,3.08,-6.73,1.27,-0.05,-1.14
1,13,790,3.66,2.98,-7.02,0.87,0.03,-0.77
1,13,800,2.73,2.81,-6.99,0.51,0.02,-0.41
1,13,810,2.36,2.83,-6.9,0.2,-0.08,-0.1
1,13,821,2.28,2.72,-6.64,-0.05,-0.26,0.14
1,13,831,2.14,2.45,-6.55,-0.26,-0.45,0.32
1,13,840,2.25,2.25,-6.41,-0.48,-0.53,0.5
1,13,850,2.33,1.92,-6.6,-0.73,-0.57,0.73
1,13,862,2.22,1.56,-6.65,-1.01,-0.58,1
1,13,873,2.4,1.14,-6.85,-1.27,-0.66,1.27
1,13,880,2.93,0.91,-6.63,-1.5,-0.7,1.52
1,13,890,3.47,0.72,-6.34,-1.72,-0.71,1.74
1,13,900,4.14,0.56,-6.2,-1.93,-0.79,1.93
1,13,911,5.04,0.21,-5.8,-2.14,-0.82,2.08
1,13,920,5.91,-0.02,-5.07,-2.32,-0.79,2.21
1,13,931,6.46,-0.24,-4.36,-2.49,-0.76,2.32
1,13,940,7.09,-0.57,-3.69,-2.64,-0.7,2.45
1,13,951,7.88,-0.8,-2.8,-2.82,-0.62,2.59
1,13,963,9.05,-1.19,-1.5,-3.03,-0.49,2.72
1,13,970,10.2,-1.64,-0.04,-3.23,-0.31,2.81
1,13,980,11.56,-2.38,1.83,-3.37,-0.1,2.84
1,13,990,12.58,-3.09,3.79,-3.38,-0.01,2.76
1,13,1000,13.31,-3.78,5.35,-3.21,-0.07,2.57
1,13,1011,14.19,-4.01,6.93,-2.84,-0.22,2.31
1,13,1020,14.91,-3.89,7.85,-2.34,-0.35,2.03
1,13,1031,15.26,-4.02,8.25,-1.81,-0.38,1.76
1,13,1040,15.43,-4.03,7.71,-1.4,-0.37,1.55
1,13,1050,15.49,-3.73,7.1,-1.14,-0.33,1.38
1,13,1060,15.38,-3.32,6.45,-0.98,-0.22,1.23
1,13,1070,15.19,-2.95,5.99,-0.86,-0.12,1.08
1,13,1086,14.83,-2.6,5.5,-0.74,-0.07,0.93
1,13,1090,14.29,-2.21,5.08,-0.61,-0.04,0.78
1,13,1100,13.89,-1.97,4.53,-0.49,-0.08,0.64
1,13,1110,13.34,-1.74,3.74,-0.38,-0.14,0.49
1,13,1120,13,-1.54,3.59,-0.3,-0.2,0.35
1,13,1131,12.66,-1.32,3.16,-0.23,-0.22,0.24
1,13,1141,12.33,-1.31,2.72,-0.18,-0.17,0.17
1,13,1150,12.03,-1.17,2.35,-0.14,-0.12,0.14
1,13,1168,11.82,-1.08,2.04,-0.11,-0.09,0.13
1,13,1171,11.61,-1.08,1.85,-0.09,0,0.11
1,13,1180,11.24,-0.95,1.52,-0.07,0.04,0.08
1,13,1190,10.98,-1.06,1.12,-0.04,0,0.05
1,13,1201,10.78,-0.96,1.07,-0.04,-0.03,0
1,13,1210,10.63,-1.01,0.98,-0.05,-0.08,-0.06
1,13,1220,10.55,-1.12,0.96,-0.06,-0.09,-0.1
1,13,1230,10.61,-1.2,0.99,-0.06,-0.12,-0.12
1,13,1240,10.63,-1.2,1.06,-0.06,-0.11,-0.13
1,13,1250,10.82,-1.2,1.04,-0.07,-0.08,-0.15
1,13,1260,11.06,-1.02,1.06,-0.11,-0.01,-0.18
1,13,1270,11.26,-0.86,0.96,-0.18,0.07,-0.23
1,13,1280,11.48,-0.84,0.72,-0.31,0.13,-0.29
1,13,1290,11.53,-0.97,0.88,-0.43,0.1,-0.35
1,13,1300,11.68,-1.05,1.19,-0.5,-0.08,-0.43
1,13,1310,12.21,-1.14,1.7,-0.49,-0.24,-0.51
1,13,1321,12.44,-1.42,2.34,-0.42,-0.32,-0.62
1,13,1330,12.68,-1.58,3.08,-0.28,-0.31,-0.72
1,13,1343,12.55,-1.78,3.64,-0.09,-0.28,-0.79
1,14,0,10.68,-0.52,-1.08,0.27,0.21,0.21
1,14,11,11.56,-0.15,-1.09,0.27,0.12,0.17
1,14,20,10.89,-0.85,-1.27,0.25,-0.01,0.19
1,14,30,11.1,-0.78,-1.06,0.2,0.05,0.15
1,14,39,11.21,-0.93,-1.08,0.12,0.08,0.15
1,14,49,11.28,-0.85,-1.02,-0.03,0.11,0.15
1,14,59,11.1,-0.64,-0.82,-0.19,0.14,0.15
1,14,71,11.14,-0.8,-0.53,-0.35,0.1,0.14
1,14,79,11.32,-0.7,-0.12,-0.45,0.04,0.12
1,14,90,11.44,-0.59,0.41,-0.49,-0.02,0.08
1,14,100,11.78,-0.65,0.9,-0.47,-0.11,0.02
1,14,109,12.27,-0.54,1.35,-0.41,-0.21,-0.05
1,14,120,13.05,-0.57,1.77,-0.31,-0.23,-0.11
1,14,129,14.07,-0.6,1.91,-0.2,-0.26,-0.17
1,14,141,15.16,-0.39,1.79,-0.11,-0.26,-0.28
1,14,151,16.12,-0.21,1.64,-0.08,-0.28,-0.48
1,14,160,16.89,0.05,1.47,-0.08,-0.28,-0.75
1,14,171,17.48,0.11,1.49,-0.07,-0.38,-1.04
1,14,183,17.66,0.26,1.55,0,-0.46,-1.37
1,14,190,17.64,0.32,1.42,0.09,-0.52,-1.72
1,14,202,17.61,0.31,1.34,0.18,-0.59,-2.03
1,14,211,17.38,0.35,0.8,0.27,-0.62,-2.31
1,14,220,17.17,0.45,0.19,0.33,-0.6,-2.54
1,14,231,16.91,0.4,-0.56,0.33,-0.58,-2.75
1,14,240,16.5,0.65,-1.07,0.3,-0.56,-2.96
1,14,250,16.01,0.86,-1.72,0.24,-0.55,-3.18
1,14,260,15.18,0.91,-2.1,0.16,-0.52,-3.39
1,14,270,14.18,0.97,-2.74,0.07,-0.54,-3.54
1,14,280,13.44,1.13,-3.32,0,-0.59,-3.64
1,14,291,12.5,1.16,-3.71,-0.08,-0.63,-3.7
1,14,300,11.51,1.55,-4.21,-0.21,-0.7,-3.75
1,14,311,10.24,1.52,-4.73,-0.39,-0.75,-3.8
1,14,320,9,1.51,-5.32,-0.63,-0.79,-3.79
1,14,331,7.7,1.56,-5.61,-0.92,-0.81,-3.71
1,14,340,6.46,1.49,-5.64,-1.22,-0.84,-3.57
1,14,351,5.5,1.71,-5.37,-1.51,-0.75,-3.37
1,14,360,4.26,1.45,-5,-1.76,-0.54,-3.11
1,14,371,2.94,1.34,-4.73,-1.95,-0.31,-2.78
1,14,380,1.71,1.13,-4.56,-2.1,-0.2,-2.39
1,14,390,0.91,1.19,-4.22,-2.22,-0.11,-1.96
1,14,400,0.32,1.4,-3.55,-2.33,-0.04,-1.55
1,14,412,-0.36,1.62,-2.87,-2.43,0.04,-1.2
1,14,421,-0.94,1.8,-2.21,-2.51,-0.02,-0.9
1,14,435,-1.31,1.6,-0.91,-2.6,-0.11,-0.46
1,14,445,-1.38,1.39,0.1,-2.66,-0.08,-0.12
1,14,454,-1.39,1.06,1.24,-2.71,0.01,0.26
1,14,464,-1.38,0.83,2.69,-2.7,0.08,0.64
1,14,474,-1.36,0.42,4.23,-2.63,0.08,1
1,14,484,-1.22,-0.11,5.66,-2.49,0.04,1.33
1,14,496,-0.81,-0.71,6.75,-2.29,-0.09,1.66
1,14,505,-0.26,-1.35,8.05,-2.02,-0.18,1.96
1,14,514,0.63,-1.72,9.21,-1.69,-0.25,2.26
1,14,524,1.8,-2.1,10.1,-1.31,-0.22,2.57
1,14,536,2.98,-2.43,10.78,-0.89,-0.11,2.9
1,14,544,4.24,-2.71,10.99,-0.47,0.02,3.2
1,14,554,5.82,-2.8,11.1,-0.03,0.1,3.43
1,14,564,7.55,-2.67,11.16,0.43,0.08,3.53
1,14,574,9.43,-2.64,11.03,0.94,-0.08,3.44
1,14,584,11.66,-2.32,11.03,1.5,-0.33,3.19
1,14,595,13.5,-1.96,10.55,2.1,-0.63,2.78
1,14,604,14.83,-1.49,9.7,2.67,-0.77,2.3
1,14,615,15.57,-0.96,8.12,3.15,-0.83,1.88
1,14,626,16.39,-0.24,6.36,3.52,-0.83,1.57
1,14,638,17.07,0.4,4.48,3.75,-0.57,1.34
1,14,645,17.3,1.12,2.07,3.77,-0.28,1.16
1,14,654,17.31,1.94,-0.3,3.57,0.02,1.02
1,14,666,17.16,2.84,-2.06,3.24,0.13,0.84
1,14,674,16.87,3.56,-3.36,2.85,0.14,0.59
1,14,686,16.61,4.09,-3.97,2.51,0.19,0.3
1,14,694,15.98,4.28,-4.2,2.22,0.16,0
1,14,704,15.04,4.2,-4.49,2.05,0.11,-0.27
1,14,715,13.95,3.89,-5.04,1.94,-0.01,-0.47
1,14,724,13.01,3.76,-5.56,1.84,-0.08,-0.6
1,14,735,11.94,3.48,-6.15,1.67,-0.07,-0.66
1,14,744,10.78,3.14,-6.76,1.42,0.01,-0.64
1,14,755,9.8,3,-7.24,1.12,0.05,-0.55
1,14,764,8.95,2.8,-7.48,0.81,0.04,-0.43
1,14,776,8.08,2.74,-7.5,0.51,0.03,-0.34
1,14,784,7.26,2.48,-7.47,0.22,-0.08,-0.24
1,14,794,6.62,2.22,-7.3,-0.06,-0.07,-0.1
1,14,804,5.89,1.94,-7.28,-0.32,-0.08,0.08
1,14,815,5.27,1.66,-7.36,-0.54,-0.11,0.3
1,14,824,5.12,1.43,-7.11,-0.74,-0.17,0.53
1,14,834,5.26,1.36,-7.12,-0.94,-0.24,0.74
1,14,845,5.32,1.17,-6.78,-1.16,-0.25,0.92
1,14,855,5.3,0.91,-6.76,-1.42,-0.28,1.11
1,14,865,5.45,0.7,-6.54,-1.67,-0.29,1.31
1,14,874,5.58,0.45,-5.82,-1.9,-0.37,1.5
1,14,884,5.99,0.22,-4.98,-2.07,-0.44,1.65
1,14,894,6.74,-0.05,-4,-2.19,-0.44,1.81
1,14,909,7.61,-0.12,-2.88,-2.29,-0.27,2.03
1,14,915,8.72,-0.28,-2.14,-2.35,-0.1,2.28
1,14,926,9.94,-0.06,-1.53,-2.42,0.05,2.46
1,14,935,11.22,0.04,-0.39,-2.5,0.15,2.49
1,14,946,12.66,-0.07,0.77,-2.61,0.23,2.35
1,14,955,13.64,-0.41,1.97,-2.66,0.18,2.09
1,14,964,14.34,-1.07,3.34,-2.59,-0.01,1.74
1,14,974,14.98,-1.5,4.87,-2.4,-0.29,1.32
1,14,984,15.37,-2.17,5.87,-2.09,-0.48,0.92
1,14,995,15.35,-2.73,6.54,-1.76,-0.56,0.66
1,14,1004,14.95,-2.9,6.58,-1.42,-0.63,0.49
1,14,1016,14.72,-2.73,6.53,-1.08,-0.61,0.38
1,14,1028,14.16,-2.6,6.18,-0.77,-0.47,0.3
1,14,1035,13.52,-2.47,5.38,-0.53,-0.37,0.27
1,14,1045,12.99,-2.15,4.54,-0.37,-0.21,0.28
1,14,1055,12.43,-1.94,3.69,-0.28,-0.08,0.28
1,14,1064,11.79,-1.61,2.94,-0.21,-0.07,0.26
1,14,1076,11.51,-1.21,2.51,-0.11,-0.15,0.2
1,14,1084,11.29,-0.96,2.11,-0.02,-0.2,0.11
1,14,1096,10.95,-0.91,1.57,0.07,-0.26,0.04
1,14,1105,10.64,-0.81,1.2,0.13,-0.35,-0.01
1,14,1114,10.38,-0.71,0.93,0.16,-0.33,-0.01
1,14,1124,10.07,-0.57,0.57,0.17,-0.31,0.02
1,14,1135,9.89,-0.55,0.36,0.16,-0.24,0.08
1,14,1145,9.87,-0.55,0.16,0.12,-0.13,0.15
1,14,1154,9.96,-0.48,-0.13,0.08,-0.06,0.2
1,14,1164,9.95,-0.34,-0.27,0.07,-0.04,0.22
1,14,1174,10.02,-0.32,-0.36,0.09,-0.11,0.2
1,14,1184,10.19,-0.36,-0.47,0.1,-0.17,0.14
1,14,1194,10.25,-0.36,-0.62,0.09,-0.19,0.09
1,14,1204,10.33,-0.48,-0.58,0.06,-0.22,0.05
1,14,1215,10.33,-0.64,-0.58,0.02,-0.25,0.03
1,14,1224,10.47,-0.64,-0.55,-0.03,-0.33,0.01
1,14,1234,10.65,-0.86,-0.3,-0.07,-0.33,0
1,14,1244,10.78,-0.82,-0.11,-0.1,-0.2,-0.01
1,14,1255,10.71,-0.9,0.05,-0.11,-0.13,-0.02
1,14,1266,10.85,-0.89,0.03,-0.09,-0.14,-0.05
1,14,1275,10.97,-0.91,0.22,-0.05,-0.13,-0.09
1,14,1284,10.92,-0.89,0.26,-0.02,-0.12,-0.14
1,14,1294,10.98,-0.88,0.18,0,-0.13,-0.21
1,14,1304,10.9,-0.91,0.2,0.02,-0.14,-0.28
1,15,0,11.34,-0.93,-1.68,0.38,0.35,0.33
1,15,11,11.22,-1.44,-1.44,0.38,0.26,0.33
1,15,19,11.59,-1.43,-1.49,0.35,0.22,0.34
1,15,30,12.01,-1.4,-1.53,0.27,0.24,0.31
1,15,39,12.22,-1.09,-1.44,0.15,0.19,0.24
1,15,49,12.4,-1.09,-1.39,0.01,0.11,0.14
1,15,60,12.68,-1.17,-0.96,-0.13,0.01,0.02
1,15,69,13.18,-1.35,-0.63,-0.24,-0.1,-0.07
1,15,79,13.84,-1.53,-0.12,-0.33,-0.16,-0.12
1,15,89,14.57,-1.48,0.4,-0.38,-0.16,-0.17
1,15,99,15.52,-1.45,0.99,-0.36,-0.15,-0.26
1,15,110,16.29,-1.16,1.43,-0.29,-0.15,-0.41
1,15,119,16.96,-1.21,1.61,-0.17,-0.21,-0.63
1,15,129,17.51,-1.04,1.43,-0.03,-0.29,-0.92
1,15,140,17.96,-0.93,1.12,0.08,-0.45,-1.27
1,15,149,18.15,-0.92,0.89,0.15,-0.67,-1.67
1,15,159,18.2,-0.87,0.74,0.2,-0.85,-2.09
1,15,173,18.01,-0.87,0.58,0.22,-0.98,-2.5
1,15,179,17.53,-0.94,0.56,0.22,-1.01,-2.85
1,15,189,16.92,-1,0.36,0.23,-1.01,-3.13
1,15,199,16.16,-1.04,-0.02,0.29,-1.03,-3.33
1,15,210,15.55,-0.87,-0.52,0.36,-1.05,-3.49
1,15,223,14.75,-0.56,-1.12,0.42,-1.09,-3.64
1,15,230,13.96,-0.4,-2.04,0.48,-1.29,-3.8
1,15,240,13.31,-0.02,-3.07,0.48,-1.41,-3.94
1,15,251,12.29,0.11,-3.95,0.39,-1.55,-4.05
1,15,259,11.07,0.35,-4.73,0.21,-1.63,-4.15
1,15,270,9.9,0.73,-5.21,0.02,-1.71,-4.18
1,15,282,8.96,1.17,-5.84,-0.15,-1.78,-4.15
1,15,289,7.39,1.74,-6.56,-0.33,-1.74,-4.04
1,15,299,5.57,1.69,-7.31,-0.59,-1.65,-3.85
1,15,309,4.03,1.87,-7.77,-0.94,-1.6,-3.54
1,15,319,3.04,1.95,-7.84,-1.33,-1.55,-3.13
1,15,330,2.36,2.11,-7.47,-1.71,-1.42,-2.73
1,15,340,1.75,2.05,-6.62,-2.08,-1.25,-2.33
1,15,350,1.4,1.87,-5.75,-2.36,-1.13,-1.93
1,15,359,1.24,1.74,-4.62,-2.57,-0.86,-1.53
1,15,370,1.06,1.5,-3.7,-2.71,-0.59,-1.1
1,15,379,1.08,1.3,-2.79,-2.84,-0.39,-0.66
1,15,391,1.52,1.05,-1.73,-2.94,-0.18,-0.23
1,15,399,2.02,0.99,-0.52,-3.05,0.14,0.15
1,15,409,2.29,0.95,0.66,-3.13,0.36,0.46
1,15,419,2.42,0.97,1.76,-3.13,0.45,0.7
1,15,429,2.44,0.85,2.75,-3.05,0.5,0.89
1,15,439,2.49,0.41,3.76,-2.92,0.58,1.06
1,15,455,2.46,0.04,4.88,-2.78,0.66,1.22
1,15,460,2.38,-0.33,5.87,-2.61,0.65,1.4
1,15,470,2.54,-0.74,6.98,-2.42,0.63,1.59
1,15,480,2.76,-1.37,8.28,-2.21,0.72,1.81
1,15,490,2.86,-2.22,9.64,-2.03,1.16,2.2
1,15,500,2.59,-3.57,10.09,-1.9,1.73,2.79
1,15,510,2.7,-4.63,10.52,-1.69,1.95,3.43
1,15,519,3.9,-4.24,11.53,-1.28,1.8,3.86
1,15,529,5.97,-3.51,12.69,-0.62,1.38,3.96
1,15,540,8.09,-2.83,13.48,0.26,0.76,3.76
1,15,550,10.09,-2.39,13.42,1.25,0.12,3.33
1,15,560,11.73,-2.16,12.49,2.24,-0.43,2.78
1,15,570,13.09,-1.7,10.62,3.07,-0.95,2.25
1,15,579,14.44,-1.09,8.32,3.62,-1.19,1.8
1,15,591,15.47,-0.34,5.86,3.88,-1.17,1.44
1,15,599,16.26,0.56,4.11,3.89,-0.94,1.18
1,15,611,16.95,1.37,2.02,3.76,-0.66,1.01
1,15,620,17.48,2.05,0.13,3.56,-0.28,0.88
1,15,629,17.7,3.02,-1.19,3.33,0.05,0.75
1,15,639,17.61,3.66,-2.47,3.11,0.24,0.56
1,15,650,17.29,4.3,-3.39,2.91,0.35,0.28
1,15,660,16.59,4.63,-4.32,2.72,0.4,-0.06
1,15,669,15.47,4.9,-5.38,2.53,0.31,-0.41
1,15,679,13.98,4.69,-6.14,2.31,0.12,-0.75
1,15,689,12.49,4.6,-6.5,2.06,-0.08,-1.03
1,15,699,11.04,4.47,-6.66,1.81,-0.18,-1.18
1,15,713,9.03,4.04,-7,1.43,-0.2,-1.16
1,15,724,7.7,3.63,-7.17,1.12,-0.04,-1
1,15,734,6.35,3.28,-7.52,0.77,0.13,-0.75
1,15,743,5.35,3.15,-7.71,0.41,0.23,-0.44
1,15,754,4.5,3.06,-7.67,0.07,0.26,-0.15
1,15,764,3.82,2.82,-7.62,-0.25,0.23,0.11
1,15,774,3.47,2.61,-7.33,-0.52,0.12,0.32
1,15,783,3.13,2.32,-7.01,-0.73,0,0.53
1,15,794,2.97,2.04,-6.85,-0.91,-0.17,0.73
1,15,804,3.1,1.63,-6.59,-1.06,-0.33,0.95
1,15,814,3.15,1.05,-6.31,-1.24,-0.38,1.19
1,15,823,3.62,0.5,-6.17,-1.47,-0.43,1.47
1,15,834,4.25,0.09,-6,-1.72,-0.46,1.77
1,15,845,5.21,-0.34,-5.48,-1.96,-0.5,2.04
1,15,854,6.43,-0.62,-4.84,-2.18,-0.51,2.24
1,15,864,7.54,-1.02,-3.87,-2.36,-0.48,2.37
1,15,876,8.69,-1.1,-2.98,-2.49,-0.48,2.42
1,15,883,9.72,-1.57,-1.92,-2.57,-0.47,2.42
1,15,893,10.77,-1.84,-1.02,-2.62,-0.49,2.37
1,15,903,11.48,-2.34,0.12,-2.67,-0.36,2.29
1,15,914,11.45,-3,1.24,-2.73,-0.13,2.23
1,15,924,11.71,-3.62,2.2,-2.72,-0.05,2.23
1,15,934,12.27,-3.69,3.42,-2.59,-0.06,2.24
1,15,943,13.26,-3.53,4.47,-2.37,-0.08,2.16
1,15,953,13.99,-3.24,4.96,-2.09,-0.09,2.01
1,15,966,14.75,-3.18,4.92,-1.78,-0.17,1.82
1,15,978,15.32,-2.93,4.8,-1.48,-0.24,1.61
1,15,984,15.59,-2.53,4.69,-1.23,-0.27,1.36
1,15,994,15.59,-2.26,4.35,-1.03,-0.23,1.11
1,15,1003,15.26,-2.03,4,-0.86,-0.23,0.88
1,15,1014,14.87,-1.79,3.58,-0.71,-0.25,0.67
1,15,1024,14.48,-1.64,3.33,-0.6,-0.27,0.49
1,15,1033,13.98,-1.48,3.03,-0.5,-0.25,0.33
1,15,1044,13.35,-1.51,2.6,-0.39,-0.24,0.21
1,15,1054,12.91,-1.5,2.37,-0.3,-0.22,0.15
1,15,1068,12.48,-1.45,2.08,-0.23,-0.13,0.12
1,15,1074,12.19,-1.4,1.68,-0.15,-0.05,0.13
1,15,1084,12.07,-1.17,1.6,-0.07,0.01,0.14
1,15,1094,12.02,-0.95,1.16,-0.01,0.04,0.12
1,15,1105,11.99,-0.67,0.66,0.01,0.04,0.04
1,15,1114,11.77,-0.41,0.38,-0.01,-0.02,-0.06
1,15,1123,11.61,-0.35,0.11,-0.03,-0.14,-0.2
1,15,1134,11.42,-0.39,-0.14,-0.05,-0.23,-0.34
1,15,1153,11.09,-0.62,0.08,-0.09,-0.28,-0.45
1,15,1157,10.71,-0.91,0.05,-0.1,-0.3,-0.49
1,15,1165,10.52,-1.15,0.21,-0.09,-0.27,-0.45
1,15,1176,10.54,-1.25,0.38,-0.09,-0.18,-0.38
1,15,1183,10.38,-1.27,0.4,-0.1,-0.02,-0.29
1,15,1194,10.33,-1.3,0.44,-0.1,0.07,-0.19
1,15,1204,10.29,-1.28,0.43,-0.08,0.11,-0.13
1,15,1214,10.42,-1.17,0.46,-0.05,0.08,-0.13
1,15,1223,10.49,-1.26,0.48,-0.03,0.01,-0.16
1,15,1233,10.54,-1.31,0.66,0.01,-0.07,-0.2
1,15,1243,10.59,-1.59,1,0.09,-0.1,-0.24
1,15,1253,10.48,-1.7,1.31,0.19,-0.03,-0.23
1,16,0,10.44,-1.58,0.01,0.22,-0.06,0.05
1,16,12,11.82,-1.04,-0.23,0.21,-0.04,0.11
1,16,19,11.43,-1.8,-0.48,0.17,-0.03,0.21
1,16,32,11.4,-1.4,-0.37,0.09,0.19,0.22
1,16,40,11.37,-1.37,-0.28,0,0.2,0.25
1,16,51,11.44,-1.28,-0.1,-0.09,0.19,0.25
1,16,59,11.74,-1.08,0.34,-0.14,0.22,0.25
1,16,72,12.32,-1.15,0.75,-0.19,0.12,0.25
1,16,79,12.97,-1.23,1.25,-0.21,0.06,0.25
1,16,90,13.95,-1.36,1.75,-0.19,0.18,0.24
1,16,100,14.75,-1.41,2.16,-0.12,0.13,0.14
1,16,109,15.52,-1.26,2.48,0.04,0,-0.1
1,16,120,16.19,-0.89,2.57,0.24,-0.23,-0.46
1,16,130,16.73,-0.7,2.17,0.43,-0.46,-0.87
1,16,139,16.99,-0.49,1.73,0.53,-0.68,-1.27
1,16,149,17.14,-0.55,1.15,0.55,-0.84,-1.64
1,16,159,17.22,-0.5,0.74,0.52,-0.92,-1.96
1,16,170,17.04,-0.42,0.54,0.46,-0.86,-2.23
1,16,179,16.6,-0.38,0.57,0.41,-0.68,-2.42
1,16,189,15.99,-0.28,0.31,0.43,-0.57,-2.55
1,16,199,15.56,-0.08,-0.07,0.51,-0.48,-2.64
1,16,210,15.08,0.22,-0.58,0.58,-0.41,-2.73
1,16,219,14.59,0.66,-1.49,0.59,-0.35,-2.82
1,16,229,14.23,1,-2.36,0.54,-0.32,-2.93
1,16,240,13.61,1.39,-3.05,0.46,-0.32,-3.06
1,16,250,12.93,1.52,-3.71,0.36,-0.39,-3.23
1,16,259,12.07,1.75,-4.5,0.25,-0.51,-3.4
1,16,269,11.11,1.83,-4.96,0.12,-0.68,-3.58
1,16,280,10.25,1.94,-5.52,-0.05,-0.93,-3.74
1,16,289,9.22,1.97,-5.95,-0.24,-1.17,-3.88
1,16,301,8.24,1.87,-6.03,-0.48,-1.33,-3.96
1,16,309,7.1,1.63,-5.93,-0.75,-1.38,-3.95
1,16,319,5.94,1.45,-5.57,-1.03,-1.29,-3.81
1,16,330,4.68,1.2,-5.39,-1.3,-1.09,-3.51
1,16,340,3.5,1.07,-5.26,-1.55,-0.91,-3.12
1,16,350,2.36,1.19,-4.85,-1.78,-0.71,-2.7
1,16,360,1.37,1.28,-4.56,-2,-0.55,-2.26
1,16,369,0.55,1.4,-3.94,-2.19,-0.43,-1.83
1,16,381,-0.03,1.43,-3.12,-2.36,-0.33,-1.42
1,16,390,-0.45,1.51,-2.41,-2.48,-0.23,-1
1,16,400,-0.67,1.67,-1.5,-2.58,-0.12,-0.58
1,16,409,-0.9,1.83,-0.63,-2.67,-0.03,-0.16
1,16,419,-0.98,1.89,0.24,-2.74,0.04,0.26
1,16,430,-1.09,1.74,1.26,-2.82,0.16,0.68
1,16,442,-1.28,1.26,2.31,-2.88,0.33,1.12
1,16,450,-1.21,0.87,3.6,-2.93,0.44,1.58
1,16,461,-0.88,0.4,4.94,-2.94,0.55,2.06
1,16,471,-0.28,-0.19,6.61,-2.83,0.68,2.52
1,16,481,0.65,-0.68,8.34,-2.56,0.66,2.93
1,16,493,1.98,-1.36,10.13,-2.16,0.65,3.26
1,16,500,3.35,-1.96,11.55,-1.61,0.66,3.5
1,16,509,4.87,-2.5,12.52,-0.96,0.59,3.65
1,16,519,6.6,-2.98,13.17,-0.27,0.41,3.67
1,16,530,8.55,-3.24,13.34,0.42,0.21,3.55
1,16,539,10.56,-3.27,12.94,1,0.05,3.32
1,16,549,11.96,-2.9,12.07,1.42,-0.01,2.99
1,16,560,13.18,-2.54,10.98,1.71,-0.15,2.6
1,16,569,14.2,-1.76,9.83,1.97,-0.31,2.18
1,16,579,14.75,-0.98,8.86,2.23,-0.49,1.76
1,16,589,15.37,-0.34,7.95,2.51,-0.63,1.37
1,16,600,15.96,0.17,6.75,2.79,-0.58,1.09
1,16,612,16.3,0.47,5.07,2.98,-0.42,0.9
1,16,620,16.71,1.05,3.26,3.07,-0.17,0.78
1,16,629,16.83,1.63,1.33,3.07,0.04,0.65
1,16,640,16.79,2.31,-0.14,3.01,0.21,0.48
1,16,650,16.38,2.85,-1.72,2.89,0.28,0.26
1,16,661,15.63,3.26,-2.84,2.75,0.24,0.02
1,16,670,15.03,3.3,-3.79,2.58,0.13,-0.19
1,16,679,14.4,3.52,-4.49,2.39,0.07,-0.38
1,16,690,13.59,3.62,-5.17,2.16,0,-0.55
1,16,700,12.73,3.49,-5.69,1.9,-0.04,-0.67
1,16,709,11.85,3.46,-5.82,1.64,-0.05,-0.74
1,16,719,10.81,3.31,-5.91,1.37,0.02,-0.75
1,16,730,9.94,3.01,-5.92,1.1,0.1,-0.7
1,16,740,8.9,2.73,-5.91,0.8,0.22,-0.59
1,16,749,8.08,2.39,-5.89,0.53,0.27,-0.46
1,16,761,7.36,2.16,-5.73,0.28,0.24,-0.34
1,16,769,6.7,1.96,-5.53,0.07,0.15,-0.25
1,16,780,6.09,1.75,-5.35,-0.12,-0.03,-0.19
1,16,790,5.59,1.53,-5.33,-0.29,-0.15,-0.12
1,16,802,5.36,1.42,-5.41,-0.47,-0.28,0.01
