tag,id,time,Ax,Ay,Az,gx,gy,gz
1,14,1112,10.48,-3.08,-0.82,0.01,0.16,0.1
1,14,1124,10.5,-2.91,-0.76,-0.04,0.05,0.06
1,14,1132,10.47,-2.89,-0.69,-0.06,-0.05,-0.02
1,14,1142,10.62,-2.85,-0.52,-0.06,-0.19,-0.12
1,14,1152,10.59,-2.85,-0.28,-0.05,-0.26,-0.21
1,14,1163,10.56,-3.01,-0.29,-0.03,-0.33,-0.26
1,14,1172,10.6,-2.96,-0.1,-0.01,-0.37,-0.25
1,14,1184,10.72,-3.07,0,0.02,-0.33,-0.18
1,15,0,7.05,1.95,1.21,0.23,0.27,-0.01
1,15,11,7.55,1.98,1.26,0.4,0.16,-0.1
1,15,20,8.09,2.5,1.14,0.46,-0.03,-0.16
1,15,31,8.28,2.3,0.89,0.42,-0.06,-0.22
1,15,42,8.52,2.77,0.73,0.27,0.01,-0.23
1,15,50,8.21,2.75,0.58,0.1,0.08,-0.21
1,15,60,8.14,2.77,0.66,-0.01,0.09,-0.17
1,15,71,8.3,2.64,0.96,-0.06,0.09,-0.14
1,15,80,8.45,2.74,1.14,-0.04,0.14,-0.13
1,15,90,8.81,2.74,1.56,0.03,0.17,-0.13
1,15,100,9.01,3.05,2.02,0.11,0.16,-0.15
1,15,116,9.08,3.03,2.36,0.18,0.08,-0.19
1,15,127,9.03,2.85,2.58,0.25,-0.07,-0.25
1,15,132,8.79,2.64,2.88,0.32,-0.1,-0.32
1,15,140,8.34,2.39,3.29,0.4,-0.06,-0.36
1,15,150,7.79,2,3.52,0.49,-0.02,-0.34
1,15,161,7.1,1.79,3.71,0.62,0.04,-0.26
1,15,170,6.54,1.45,3.76,0.78,0.06,-0.16
1,15,180,6.04,1.35,3.81,0.95,0.06,-0.05
1,15,190,5.41,1.13,3.84,1.11,0.03,0.06
1,15,200,4.67,0.75,3.8,1.25,0,0.2
1,15,210,3.9,0.38,3.39,1.4,-0.08,0.37
1,15,222,3.71,0.13,2.94,1.57,-0.33,0.57
1,15,230,3.85,-0.14,2.4,1.74,-0.43,0.8
1,15,240,4.45,-0.02,1.5,1.81,-0.39,1.06
1,15,250,5.06,-0.07,0.25,1.79,-0.3,1.37
1,15,260,5.46,0.14,-0.91,1.76,-0.18,1.63
1,15,270,5.96,0.28,-2.03,1.65,-0.09,1.87
1,15,284,6.29,0.37,-3.19,1.51,-0.04,2.07
1,15,290,6.58,0.23,-4.48,1.31,0.03,2.25
1,15,300,7.16,0.05,-5.87,1.05,-0.02,2.43
1,15,310,8.15,-0.17,-6.96,0.74,-0.07,2.6
1,15,320,9.32,-0.21,-7.58,0.43,-0.06,2.75
1,15,330,10.7,-0.32,-8,0.13,-0.02,2.9
1,15,342,12.3,-0.19,-8.59,-0.14,-0.03,3.03
1,15,350,13.86,0.16,-8.91,-0.38,0.01,3.06
1,15,360,15.49,0.68,-8.86,-0.61,0.01,2.99
1,15,370,16.97,1.05,-9.09,-0.85,0.01,2.83
1,15,382,18.3,1.37,-9.32,-1.1,0.02,2.6
1,15,390,19.31,1.98,-9.34,-1.38,0.06,2.28
1,15,400,19.61,2.34,-9.27,-1.7,0.02,1.89
1,15,412,19.61,2.67,-8.81,-2.03,-0.05,1.43
1,15,420,19.61,2.93,-8.06,-2.35,-0.16,0.94
1,15,430,19.61,2.91,-7.33,-2.66,-0.32,0.45
1,15,440,19.61,2.74,-6.47,-2.96,-0.48,-0.02
1,15,451,19.43,2.41,-5.15,-3.28,-0.48,-0.41
1,15,460,18.45,1.6,-3.77,-3.62,-0.4,-0.71
1,15,470,17.78,0.8,-2.06,-3.88,-0.25,-0.88
1,15,480,17.08,-0.21,-0.23,-4.05,-0.08,-0.99
1,15,494,16.7,-1.07,1.82,-4.12,0.07,-1.07
1,15,500,16.63,-1.96,4.08,-4.09,0.22,-1.21
1,15,510,16.52,-2.68,6.39,-3.89,0.2,-1.46
1,15,525,16.43,-3,8.24,-3.47,0.01,-1.82
1,15,530,16.02,-3.18,9.51,-2.89,-0.18,-2.25
1,15,540,15.45,-3.4,10.13,-2.32,-0.38,-2.61
1,15,550,14.64,-3.56,10.09,-1.79,-0.45,-2.88
1,15,560,13.37,-3.53,9.94,-1.38,-0.39,-3.05
1,15,570,12.22,-3.45,9.39,-1.02,-0.31,-3.1
1,15,581,11.15,-3.09,8.99,-0.69,-0.17,-3.06
1,15,590,9.9,-2.89,8.37,-0.38,-0.01,-2.98
1,15,600,8.96,-2.42,7.69,-0.08,0.19,-2.85
1,15,612,7.78,-2.14,6.89,0.2,0.32,-2.68
1,15,620,6.78,-1.83,5.84,0.46,0.46,-2.5
1,15,632,5.61,-1.37,5,0.69,0.49,-2.31
1,15,640,4.82,-0.91,4.05,0.85,0.43,-2.15
1,15,650,4.18,-0.51,3.21,0.95,0.33,-1.98
1,15,660,3.56,-0.22,2.76,1.03,0.3,-1.85
1,15,670,2.9,0.11,2.37,1.09,0.29,-1.7
1,15,680,2.19,0.3,1.83,1.15,0.22,-1.51
1,15,692,1.5,0.4,1.46,1.21,0.21,-1.29
1,15,700,0.77,0.37,1.07,1.26,0.18,-1.02
1,15,710,0.12,0.21,0.67,1.27,0.13,-0.7
1,15,720,-0.17,0.09,0.67,1.26,0.23,-0.32
1,15,731,-0.5,-0.19,0.39,1.25,0.36,0.14
1,15,740,-0.72,-0.47,0.01,1.28,0.42,0.65
1,15,750,-0.4,-0.57,-0.36,1.34,0.44,1.12
1,15,760,-0.17,-0.56,-0.62,1.37,0.52,1.54
1,15,771,0.16,-0.73,-1.18,1.35,0.52,1.97
1,15,782,0.36,-1.16,-1.73,1.32,0.47,2.31
1,15,791,1.12,-1.12,-2.09,1.33,0.33,2.63
1,15,801,1.99,-1.26,-2.24,1.35,0.21,2.88
1,15,811,2.54,-1.4,-2.62,1.35,0.11,3.06
1,15,823,3.21,-1.69,-2.85,1.29,-0.02,3.22
1,15,831,3.84,-2.01,-2.99,1.23,-0.09,3.37
1,15,842,4.64,-2.56,-3.22,1.2,-0.25,3.52
1,15,851,5.68,-2.9,-3.34,1.17,-0.25,3.71
1,15,861,6.62,-3.28,-3.4,1.14,-0.22,3.92
1,15,876,7.75,-3.66,-3.56,1.11,-0.2,4.08
1,15,881,9.07,-3.95,-3.87,1.07,-0.13,4.2
1,15,892,10.41,-4.26,-3.93,0.98,-0.04,4.3
1,15,901,12.02,-4.28,-3.78,0.88,0.06,4.37
1,15,912,13.34,-4.29,-3.56,0.82,0.15,4.37
1,15,921,15.13,-4.14,-3.35,0.81,0.16,4.25
1,15,932,16.97,-4.1,-3.19,0.77,0.23,4.08
1,15,941,19.22,-3.8,-3.01,0.67,0.31,3.87
1,15,952,19.61,-3.28,-2.65,0.54,0.53,3.56
1,15,961,19.61,-2.83,-2.4,0.38,0.63,3.08
1,15,971,19.61,-2.52,-2.11,0.22,0.54,2.46
1,15,981,19.61,-2.36,-1.47,0.1,0.37,1.8
1,15,991,19.61,-2.69,-0.9,0.04,0.2,1.21
1,15,1002,18.54,-3.13,-0.45,0.03,0.11,0.8
1,15,1016,17.2,-3.54,-0.25,0.06,0.09,0.57
1,15,1021,16.34,-3.57,-0.05,0.08,0.16,0.49
1,15,1031,15.49,-3.62,-0.04,0.1,0.32,0.47
1,15,1041,14.76,-3.58,-0.09,0.08,0.45,0.45
1,15,1051,14.01,-3.54,-0.42,0.03,0.52,0.4
1,15,1061,13.2,-3.67,-0.51,-0.04,0.5,0.33
1,15,1074,12.41,-3.85,-0.74,-0.1,0.38,0.21
1,15,1081,11.79,-3.92,-0.36,-0.15,0.27,0.1
1,15,1091,11.18,-4.09,-0.22,-0.17,0.18,0.03
1,15,1101,10.65,-4.28,-0.16,-0.13,0.09,0.03
1,15,1114,10.41,-4.21,-0.1,-0.08,0,0.06
1,15,1121,10.31,-4.1,-0.13,-0.04,-0.03,0.1
1,15,1131,10.3,-3.98,-0.26,-0.02,-0.04,0.13
1,15,1141,10.22,-4.02,-0.51,-0.02,-0.04,0.15
1,15,1151,10.25,-3.9,-0.62,-0.04,-0.05,0.16
1,15,1161,10.38,-3.9,-0.51,-0.08,0,0.16
1,15,1172,10.39,-3.79,-0.59,-0.13,0.05,0.18
1,15,1181,10.59,-3.7,-0.58,-0.17,0.06,0.18
1,15,1191,10.82,-3.53,-0.47,-0.19,0.01,0.13
1,15,1201,11.11,-3.31,-0.4,-0.18,-0.07,0
1,15,1211,11.38,-3.14,-0.34,-0.16,-0.18,-0.15
1,15,1221,11.55,-3.07,-0.47,-0.15,-0.27,-0.3
1,16,0,10.05,4.44,1.13,0.12,0.53,-0.19
1,16,9,8.99,3.5,1.19,-0.02,0.09,-0.31
1,16,16,8.95,3.71,1.05,-0.14,-0.46,-0.45
1,16,26,8.95,3.39,1.22,-0.21,-0.91,-0.53
1,16,36,9.22,3.33,1.52,-0.23,-0.94,-0.55
1,16,46,9.35,3,1.98,-0.24,-0.84,-0.51
1,16,56,9.3,2.88,2.65,-0.21,-0.63,-0.45
1,16,66,9.35,2.77,3.1,-0.12,-0.36,-0.37
1,16,76,9.31,2.93,3.38,0.05,-0.13,-0.23
1,16,86,8.96,2.81,3.53,0.25,0.01,-0.12
1,16,98,8.87,3.02,3.85,0.41,0.16,-0.05
1,16,106,8.61,2.96,3.93,0.5,0.25,0
1,16,116,8.48,2.99,3.85,0.55,0.25,0.06
1,16,127,8.13,2.68,3.83,0.62,0.15,0.1
1,16,136,8.03,2.64,3.94,0.75,0.1,0.1
1,16,146,8.08,2.4,4.28,0.93,-0.04,0.09
1,16,156,8.03,2.06,4.67,1.15,-0.2,0.03
1,16,166,8.05,1.97,4.86,1.44,-0.24,-0.09
1,16,176,7.98,1.81,4.81,1.77,-0.28,-0.21
1,16,187,7.44,1.51,4.16,2.04,-0.35,-0.28
1,16,196,6.61,1.36,3.22,2.2,-0.48,-0.29
1,16,206,6.06,1.33,2.2,2.24,-0.6,-0.22
1,16,216,5.57,1.47,1.42,2.19,-0.7,-0.07
1,16,227,5.15,1.44,0.64,2.1,-0.69,0.12
1,16,237,4.88,1.63,0.28,2,-0.63,0.32
1,16,246,4.78,1.35,-0.27,1.89,-0.56,0.54
1,16,256,4.74,0.92,-0.82,1.81,-0.32,0.77
1,16,267,4.91,0.66,-1.57,1.7,0.07,1.08
1,16,278,4.89,0.38,-2.71,1.54,0.52,1.51
1,16,286,4.97,0.21,-4.01,1.35,0.73,1.98
1,16,296,5.54,0.37,-5.36,1.2,0.81,2.36
1,16,306,6.49,1.06,-6.48,1.05,0.94,2.63
1,16,316,7.24,1.28,-7.65,0.83,1.03,2.78
1,16,326,7.87,1.39,-8.47,0.5,1.06,2.83
1,16,339,8.61,1.32,-9.52,0.11,1.03,2.82
1,16,346,10.25,1.72,-10.28,-0.25,0.89,2.8
1,16,357,11.68,2.13,-10.63,-0.57,0.78,2.68
1,16,367,13.07,2.53,-10.72,-0.83,0.71,2.51
1,16,379,14.18,2.96,-11.5,-1.15,0.48,2.28
1,16,387,15.16,3.51,-11.85,-1.53,0.29,2
1,16,397,16.6,3.89,-12.06,-2.01,0.07,1.72
1,16,408,17.57,4.1,-11.72,-2.54,0.01,1.44
1,16,417,18.33,4.01,-10.65,-3.05,0.02,1.15
1,16,427,19.13,3.84,-9.39,-3.49,-0.01,0.84
1,16,438,19.61,3.62,-7.69,-3.82,-0.08,0.49
1,16,448,19.61,2.98,-5.62,-4.12,-0.23,0.07
1,16,458,19.61,2.3,-3.18,-4.33,-0.39,-0.35
1,16,469,19.61,1.38,-0.61,-4.37,-0.49,-0.8
1,16,478,19.61,0.34,1.38,-4.36,-0.61,-1.26
1,16,491,19.61,-0.4,2.67,-4.15,-0.74,-1.67
1,16,500,19.61,-1.35,4.08,-3.94,-0.9,-2.05
1,16,508,19.61,-1.3,5.82,-3.71,-1.05,-2.49
1,16,518,19.61,-1.46,6.97,-3.41,-1.15,-2.98
1,16,529,19.56,-1.83,8.14,-3.03,-1.28,-3.38
1,16,538,18.66,-2.01,8.61,-2.65,-1.36,-3.66
1,16,548,17.91,-1.78,8.88,-2.35,-1.28,-3.78
1,16,558,17.16,-1.77,9.29,-2.12,-1.09,-3.82
1,16,570,16.26,-1.6,9.66,-1.89,-0.87,-3.89
1,16,578,15.19,-1.68,9.92,-1.56,-0.67,-4
1,16,588,13.97,-1.7,9.67,-1.13,-0.63,-4.15
1,16,599,13.08,-1.63,9.31,-0.67,-0.7,-4.34
1,16,608,11.91,-1.32,8.77,-0.25,-0.87,-4.37
1,16,618,10.22,-1.03,7.88,0.09,-1.02,-4.37
1,16,628,8.15,-1.23,6.96,0.32,-1.2,-4.37
1,16,640,6.21,-1.59,6.21,0.43,-1.27,-4.37
1,16,648,4.59,-1.66,5.9,0.47,-1.14,-4.37
1,16,658,3.16,-1.65,5.82,0.5,-0.79,-4.04
1,16,668,1.99,-1.55,5.67,0.6,-0.4,-3.48
1,16,678,0.96,-1.43,5.49,0.78,-0.04,-2.92
1,16,691,-0.07,-1.49,5.35,1.02,0.26,-2.35
1,16,700,-1.03,-1.58,5.22,1.23,0.71,-1.73
1,16,708,-2,-2.15,4.54,1.38,1.1,-1
1,16,718,-2.52,-2.25,3.8,1.52,1.4,-0.22
1,16,728,-2.63,-2.19,2.98,1.65,1.62,0.52
1,16,741,-2.16,-1.96,2.36,1.76,1.71,1.14
1,16,749,-1.84,-1.78,1.82,1.85,1.85,1.66
1,16,760,-1.56,-2.07,1.34,1.88,2.11,2.17
1,16,771,-1.36,-2.24,0.52,1.91,2.15,2.67
1,16,778,-0.92,-2.26,-0.05,2.01,2.02,3.11
1,16,788,-0.35,-2.45,-0.02,2.11,2.09,3.52
1,16,798,0.28,-2.63,-0.71,2.17,2.13,3.99
1,16,811,1.11,-2.54,-1.39,2.21,2.11,4.37
1,16,820,2.26,-2.51,-2.29,2.24,2.08,4.37
1,16,828,3.92,-2.13,-3.01,2.21,2.07,4.37
1,16,838,5.21,-2,-3.51,2.09,2.12,4.37
1,16,851,6.25,-2.05,-3.74,1.9,2.13,4.37
1,16,858,7.36,-2.12,-3.94,1.75,1.88,4.37
1,16,868,9,-2.19,-4.18,1.65,1.46,4.37
1,16,878,11.11,-2.06,-4.07,1.64,1.07,4.37
1,16,888,13.17,-1.85,-3.73,1.65,0.85,4.37
1,16,898,15.19,-1.74,-4.08,1.58,0.82,4.37
1,16,908,17.28,-1.23,-4.83,1.41,0.73,4.37
1,16,918,19.2,-0.24,-4.89,1.15,0.64,4.37
1,16,931,19.61,0.2,-4.55,0.83,0.57,3.91
1,16,938,19.61,0.42,-3.93,0.54,0.41,3.37
1,16,950,19.61,0.23,-3.06,0.32,0.18,2.75
1,16,960,19.61,-0.06,-2.37,0.26,0.09,2.33
1,16,970,19.61,-0.24,-1.83,0.25,0.02,2.01
1,16,980,19.61,-0.46,-1.5,0.25,0.09,1.74
1,16,995,19.58,-0.37,-1.25,0.27,0.15,1.51
1,16,1000,18.95,-0.4,-1.38,0.28,0.17,1.27
1,16,1011,18.27,-0.38,-1.55,0.25,0.12,1.02
1,16,1020,17.6,-0.43,-1.63,0.19,0.05,0.73
1,16,1030,16.89,-0.56,-1.26,0.09,0.07,0.49
1,16,1040,16.15,-0.77,-1.27,0.01,0.08,0.34
1,16,1057,15.39,-0.88,-1.1,-0.06,0.08,0.22
1,16,1060,14.59,-1.06,-0.89,-0.11,0.14,0.11
1,16,1070,13.86,-1.19,-0.82,-0.14,0.16,0.03
1,16,1080,13.2,-1.18,-0.66,-0.13,0.11,-0.04
1,16,1090,12.64,-1.2,-0.58,-0.12,0.05,-0.13
1,16,1101,12.11,-1.31,-0.46,-0.12,0.03,-0.21
1,16,1112,11.45,-1.45,-0.51,-0.14,0.03,-0.26
1,16,1120,10.93,-1.62,-0.45,-0.15,0.04,-0.28
1,16,1130,10.41,-1.79,-0.43,-0.17,0.06,-0.27
1,16,1142,9.97,-1.75,-0.33,-0.18,0.04,-0.25
1,16,1150,9.69,-1.77,-0.18,-0.17,0.01,-0.24
1,16,1161,9.5,-1.69,-0.14,-0.16,-0.05,-0.25
1,16,1170,9.33,-1.71,-0.03,-0.14,-0.14,-0.26
1,16,1186,9.34,-1.69,0.18,-0.11,-0.21,-0.26
1,16,1190,9.29,-1.7,0.27,-0.07,-0.24,-0.26
1,16,1200,9.28,-1.79,0.17,-0.05,-0.28,-0.26
1,16,1210,9.39,-1.73,0.23,-0.04,-0.21,-0.22
1,16,1220,9.47,-1.7,0.16,-0.05,-0.12,-0.16
1,16,1230,9.69,-1.62,-0.01,-0.08,-0.08,-0.11
1,16,1240,9.87,-1.6,-0.06,-0.11,-0.08,-0.1
1,16,1256,10.08,-1.38,0.06,-0.11,-0.17,-0.14
1,16,1261,10.43,-1.37,0.03,-0.06,-0.34,-0.23
1,16,1270,10.65,-1.15,0.05,0.01,-0.53,-0.33
1,16,1285,10.78,-1.21,0.29,0.07,-0.83,-0.44
1,17,0,7,3.64,0.62,0.17,0.69,0.08
1,17,13,7.14,3.71,0.75,0.09,0.77,0.16
1,17,20,7.6,3.98,1.06,0.07,0.82,0.21
1,17,30,7.44,4.13,1.42,0.11,0.79,0.21
1,17,40,7.41,4.09,1.7,0.18,0.63,0.15
1,17,50,7.36,3.99,1.86,0.23,0.49,0.08
1,17,60,7.09,3.87,1.73,0.28,0.36,0.03
1,17,72,7.1,3.92,1.8,0.32,0.14,0.01
1,17,80,7.12,3.9,2.15,0.36,-0.03,0.01
1,17,91,7.2,3.61,2.55,0.42,-0.06,-0.02
1,17,100,6.96,3.34,2.84,0.49,-0.02,-0.01
1,17,110,6.66,2.95,2.89,0.56,0.02,0.05
1,17,123,6.43,2.83,3.14,0.65,0.08,0.15
1,17,132,5.94,2.43,3.18,0.76,0.13,0.24
1,17,141,5.48,2.27,3.2,0.9,0.11,0.31
1,17,153,4.88,2.08,3.29,1.05,0.05,0.34
1,17,162,4.2,1.68,3.18,1.21,-0.01,0.38
1,17,171,3.1,1.09,2.96,1.35,-0.1,0.46
1,17,182,2.28,0.57,2.7,1.5,-0.22,0.61
1,17,191,1.78,0.08,2.19,1.64,-0.36,0.84
1,17,201,1.5,-0.38,1.74,1.75,-0.36,1.14
1,17,211,1.77,-0.57,0.91,1.81,-0.33,1.52
1,17,221,2.65,-0.59,-0.03,1.86,-0.22,1.95
1,17,230,3.4,-0.82,-1.36,1.84,0.07,2.34
1,17,241,4.12,-0.78,-2.91,1.74,0.33,2.69
1,17,251,4.83,-0.93,-4.26,1.51,0.52,2.99
1,17,263,5.85,-0.86,-6.21,1.24,0.6,3.28
1,17,271,7.09,-0.69,-7.91,0.89,0.62,3.58
1,17,281,8.99,-0.38,-9.13,0.49,0.59,3.77
1,17,294,11.53,0.35,-9.93,0.06,0.68,3.85
1,17,301,13.76,1.14,-10.4,-0.39,0.82,3.81
1,17,313,15.82,1.5,-10.95,-0.83,0.96,3.64
1,17,321,17.95,2.42,-11.39,-1.23,1.06,3.4
1,17,332,19.61,3.53,-11.29,-1.66,1.1,3.1
1,17,341,19.61,4.73,-10.75,-2.12,1.11,2.68
1,17,351,19.61,5.82,-9.88,-2.6,1.09,2.16
1,17,361,19.61,5.77,-9.06,-3.08,0.97,1.58
1,17,371,19.61,5.1,-8.1,-3.58,0.91,1.06
1,17,381,19.61,3.83,-6.62,-4.07,0.93,0.58
1,17,391,19.61,3.41,-4.16,-4.37,0.94,0.11
1,17,403,19.61,2.75,-1.77,-4.37,0.98,-0.38
1,17,411,19.61,1.86,0.36,-4.37,0.92,-0.83
1,17,421,19.61,0.24,2.85,-4.37,0.8,-1.24
1,17,433,19.61,-0.94,5.4,-4.37,0.65,-1.6
1,17,441,19.23,-1.69,7.8,-4.37,0.35,-1.98
1,17,452,18.54,-2.97,10.13,-3.94,-0.11,-2.46
1,17,461,17.87,-3.5,12.35,-3.18,-0.59,-3.03
1,17,473,17,-3.61,13.44,-2.28,-1.06,-3.57
1,17,481,15.66,-3.72,13.72,-1.49,-1.27,-3.92
1,17,491,13.99,-4.02,13.22,-0.92,-1.05,-3.94
1,17,501,12.14,-4.11,12,-0.54,-0.71,-3.62
1,17,511,10.59,-4.01,10.77,-0.26,-0.21,-3.1
1,17,521,9.51,-3.61,9.89,-0.04,0.17,-2.58
1,17,534,8.71,-2.77,9.15,0.18,0.32,-2.26
1,17,541,8.3,-1.94,8.6,0.44,0.32,-2.16
1,17,551,7.67,-1.42,7.87,0.72,0.16,-2.23
1,17,561,6.95,-1,7.04,1,-0.12,-2.4
1,17,571,6.18,-0.76,6.29,1.26,-0.48,-2.59
1,17,581,5.14,-0.72,5.74,1.47,-0.69,-2.71
1,17,591,4.18,-0.63,4.71,1.61,-0.77,-2.65
1,17,601,3.24,-0.75,3.63,1.7,-0.75,-2.43
1,17,611,2.34,-0.42,3.04,1.77,-0.63,-2.12
1,17,621,1.69,-0.12,2.29,1.78,-0.52,-1.78
1,17,634,1.18,0.09,1.9,1.77,-0.39,-1.45
1,17,641,0.34,0.04,1.32,1.76,-0.23,-1.13
1,17,651,-0.55,-0.23,0.67,1.71,-0.15,-0.78
1,17,661,-1.3,-0.49,0.4,1.69,-0.08,-0.38
1,17,674,-1.85,-0.68,0.27,1.67,0.02,0.06
1,17,681,-2.34,-0.93,-0.06,1.67,0.06,0.53
1,17,691,-2.54,-1.13,-0.37,1.7,0.11,1
1,17,701,-2.68,-1.48,-0.4,1.74,0.24,1.48
1,17,712,-2.82,-1.87,-1.12,1.75,0.42,1.99
1,17,721,-3.05,-2.25,-2.03,1.73,0.38,2.52
1,17,732,-2.25,-2.29,-2.45,1.67,0.23,3.02
1,17,741,-1.02,-2.17,-2.92,1.59,0.18,3.44
1,17,754,0.39,-2.2,-3.04,1.49,0.14,3.77
1,17,761,1.66,-2.45,-3.13,1.37,0.24,4.06
1,17,771,3.08,-2.72,-3.48,1.28,0.23,4.35
1,17,781,4.89,-2.71,-3.74,1.18,0.18,4.37
1,17,794,6.94,-2.95,-4.02,1.06,0.12,4.37
1,17,801,9.96,-2.57,-4.03,0.95,0.03,4.37
1,17,812,12.81,-2.42,-3.71,0.85,0.16,4.37
1,17,821,15.34,-2.03,-3.8,0.76,0.25,4.37
1,17,832,17.26,-1.73,-3.24,0.66,0.46,4.37
1,17,841,18.03,-1.81,-2.95,0.5,0.83,4.11
1,17,851,18.4,-1.87,-3.02,0.34,0.86,3.81
1,17,861,19.36,-1.97,-2.71,0.17,0.77,3.49
1,17,871,19.61,-1.8,-2.38,-0.02,0.74,3.12
1,17,882,19.61,-1.49,-1.88,-0.22,0.75,2.72
1,17,891,19.61,-1.76,-1.13,-0.36,0.86,2.32
1,17,901,19.61,-1.91,-0.85,-0.43,0.9,2.01
1,17,911,19.25,-1.92,-0.52,-0.42,0.86,1.73
1,17,921,18.57,-1.77,-0.17,-0.36,0.75,1.43
1,17,931,17.77,-1.79,0.07,-0.28,0.55,1.08
1,17,942,17.17,-1.96,0.1,-0.2,0.27,0.72
1,17,952,16.59,-2.13,0.14,-0.13,0.07,0.42
1,17,961,15.73,-2.4,0.48,-0.11,0.04,0.21
1,17,971,14.72,-2.86,0.4,-0.12,0.12,0.12
1,17,981,13.74,-3.07,0.45,-0.12,0.22,0.14
1,17,993,13.19,-2.96,0.53,-0.09,0.34,0.2
1,17,1003,12.6,-2.92,0.29,-0.05,0.36,0.2
1,17,1013,12.12,-2.71,0.2,0,0.25,0.13
1,17,1023,11.91,-2.58,0.14,0.06,0.02,-0.02
1,17,1033,11.59,-2.52,0.12,0.09,-0.15,-0.17
1,17,1044,11.09,-2.48,-0.11,0.1,-0.29,-0.28
1,17,1053,10.74,-2.52,0.1,0.1,-0.34,-0.34
1,17,1064,10.4,-2.65,0.1,0.08,-0.26,-0.31
1,17,1073,10.12,-2.63,0,0.04,-0.11,-0.21
1,17,1083,9.97,-2.72,-0.11,0.02,0.01,-0.1
1,17,1093,10.11,-2.47,0.04,0.01,0.04,-0.05
1,17,1105,10.38,-2.32,0.05,0.02,0.05,-0.07
1,17,1112,10.5,-2.21,0.1,0.05,-0.02,-0.15
1,17,1124,10.85,-2.16,0.11,0.07,-0.14,-0.26
1,17,1133,11.02,-2.18,0.06,0.06,-0.27,-0.39
1,17,1146,11.36,-2.09,0.18,0.03,-0.41,-0.55
1,18,0,6.94,4.07,0.62,0.06,0.52,0.04
1,18,10,6.56,3.63,1.03,0,0.81,0.21
1,18,20,6.37,3.45,1.34,0.01,1.08,0.41
1,18,33,6.24,3.54,1.85,0.09,1.23,0.64
1,18,40,6.34,3.18,2.19,0.17,1.16,0.84
1,18,51,6.09,3.14,2.46,0.23,1.14,0.95
1,18,60,6.14,2.94,2.46,0.32,1.05,0.99
1,18,70,5.8,2.69,2.3,0.43,0.8,0.99
1,18,83,5.46,2.37,2.12,0.58,0.52,0.93
1,18,90,5.13,2.26,2.09,0.71,0.19,0.84
1,18,101,4.85,1.74,2.03,0.81,-0.03,0.78
1,18,114,4.29,1.34,1.97,0.91,-0.18,0.78
1,18,121,3.92,0.91,1.58,1.01,-0.31,0.87
1,18,131,3.95,0.53,1.23,1.1,-0.4,1.05
1,18,141,3.99,0.13,0.68,1.15,-0.29,1.29
1,18,152,3.87,-0.22,0.01,1.15,-0.2,1.61
1,18,161,3.97,-0.61,-0.95,1.1,-0.04,1.97
1,18,172,4.64,-0.6,-2.26,0.99,0.09,2.34
1,18,184,5.15,-0.51,-3.33,0.83,0.2,2.66
1,18,191,6.01,-0.5,-4.51,0.63,0.21,2.89
1,18,201,7.42,-0.17,-5.61,0.38,0.17,3.07
1,18,211,9.07,0.35,-6.9,0.09,0.2,3.18
1,18,221,10.83,0.69,-7.64,-0.28,0.27,3.21
1,18,232,12.71,1.14,-8.02,-0.67,0.38,3.21
1,18,241,14.6,1.49,-8.18,-1.03,0.46,3.15
1,18,251,16.67,1.91,-8.23,-1.37,0.53,3.01
1,18,261,18.41,2.38,-8.24,-1.71,0.63,2.8
1,18,271,19.61,2.89,-8.15,-2.08,0.68,2.49
1,18,281,19.61,3.34,-7.63,-2.45,0.67,2.09
1,18,294,19.61,3.8,-6.79,-2.81,0.63,1.64
1,18,301,19.61,3.86,-5.62,-3.15,0.59,1.15
1,18,311,19.61,3.66,-4.08,-3.45,0.5,0.66
1,18,321,19.61,3.45,-2.37,-3.66,0.39,0.16
1,18,332,19.61,2.58,-0.38,-3.81,0.29,-0.38
1,18,341,19.61,1.39,1.75,-3.93,0.15,-0.91
1,18,351,19.61,0.16,4.07,-3.97,-0.08,-1.43
1,18,363,19.61,-0.79,6.49,-3.85,-0.29,-1.92
1,18,371,19.61,-1.58,8.86,-3.55,-0.54,-2.42
1,18,381,19.61,-2.47,11.11,-3.04,-0.76,-2.93
1,18,391,19.42,-3,12.37,-2.37,-0.96,-3.42
1,18,401,17.84,-3.59,12.91,-1.67,-1.11,-3.79
1,18,412,15.96,-3.86,12.6,-1.1,-1.09,-3.98
1,18,422,13.91,-3.88,11.84,-0.67,-0.85,-3.96
1,18,431,11.67,-3.63,10.64,-0.33,-0.63,-3.77
1,18,441,9.7,-3.3,9.32,-0.04,-0.47,-3.5
1,18,451,8.15,-2.77,8.62,0.2,-0.26,-3.23
1,18,461,6.81,-2.24,7.74,0.41,-0.04,-2.97
1,18,471,5.51,-1.87,6.8,0.63,0.05,-2.73
1,18,481,4.39,-1.58,6.04,0.87,0.05,-2.53
1,18,491,3.36,-1.34,5.21,1.05,0.08,-2.33
1,18,505,2.25,-1.13,4.17,1.18,0.12,-2.11
1,18,513,1.08,-1.04,3.11,1.28,0.11,-1.83
1,18,522,0.2,-0.89,2.35,1.33,0.17,-1.52
1,18,532,-0.52,-0.82,1.83,1.36,0.2,-1.18
1,18,542,-1.37,-0.87,1.65,1.39,0.24,-0.83
