tag,id,time,Ax,Ay,Az,gx,gy,gz
1,15,762,14.02,1.31,-1.38,1.95,-0.2,-0.08
1,15,774,13.12,1.73,-2.34,1.68,-0.18,-0.26
1,15,786,12.48,1.9,-2.76,1.43,-0.16,-0.35
1,15,794,11.85,1.95,-2.93,1.16,-0.16,-0.4
1,15,804,11.24,1.87,-2.84,0.91,-0.13,-0.42
1,15,814,10.88,1.63,-2.62,0.7,-0.13,-0.42
1,15,825,10.63,1.44,-2.2,0.54,-0.11,-0.39
1,15,834,10.46,1.32,-1.9,0.43,-0.09,-0.34
1,15,844,10.35,1.14,-1.56,0.35,-0.05,-0.3
1,15,854,10.21,0.96,-1.26,0.27,0.02,-0.25
1,15,864,10.06,0.81,-1.11,0.19,0.03,-0.21
1,15,874,9.96,0.77,-0.77,0.1,0.02,-0.19
1,15,887,9.92,0.68,-0.56,0.02,-0.01,-0.22
1,15,894,9.72,0.56,-0.16,-0.06,-0.07,-0.25
1,15,904,9.58,0.44,0.09,-0.12,-0.13,-0.29
1,15,914,9.47,0.3,0.51,-0.16,-0.18,-0.32
1,15,925,9.36,0.26,0.84,-0.19,-0.21,-0.32
1,15,934,9.27,0.11,1.16,-0.19,-0.22,-0.31
1,15,944,9.2,0.17,1.25,-0.18,-0.23,-0.3
1,15,955,9.16,0.15,1.48,-0.17,-0.23,-0.27
1,15,964,9.04,0.25,1.47,-0.17,-0.22,-0.24
1,15,974,9.14,0.31,1.66,-0.18,-0.22,-0.19
1,15,984,9.15,0.35,1.64,-0.19,-0.2,-0.15
1,15,994,9.32,0.39,1.67,-0.2,-0.18,-0.11
1,15,1005,9.38,0.46,1.79,-0.19,-0.16,-0.08
1,15,1014,9.49,0.52,1.87,-0.17,-0.14,-0.05
1,16,0,8.85,0.65,1.46,-0.14,0.11,0.13
1,16,8,9.68,1.61,1.09,-0.16,0,0.18
1,16,18,9.69,1.53,0.96,-0.14,-0.02,0.22
1,16,30,9.67,1.54,1.13,-0.14,0.03,0.24
1,16,38,9.79,1.54,0.63,-0.12,0.04,0.27
1,16,48,9.72,1.5,0.97,-0.11,0.06,0.31
1,16,58,9.64,1.54,0.95,-0.13,0.04,0.35
1,16,69,9.69,1.4,0.92,-0.15,0.1,0.39
1,16,78,9.75,1.4,0.97,-0.18,0.15,0.42
1,16,88,9.74,1.28,1.18,-0.19,0.21,0.43
1,16,104,9.77,1.26,1.3,-0.18,0.25,0.47
1,16,109,9.62,1.07,1.56,-0.14,0.33,0.52
1,16,118,9.61,1,1.96,-0.09,0.34,0.59
1,16,128,9.58,0.84,2,-0.03,0.41,0.66
1,16,138,9.59,0.79,2.36,0.03,0.39,0.73
1,16,148,9.71,0.76,2.69,0.09,0.39,0.77
1,16,158,9.79,0.66,2.94,0.15,0.39,0.79
1,16,168,9.87,0.61,3.39,0.21,0.37,0.79
1,16,178,10.05,0.39,3.79,0.26,0.36,0.79
1,16,188,10.14,0.26,4.46,0.32,0.39,0.8
1,16,198,10.22,0.01,5.18,0.39,0.42,0.84
1,16,208,10.42,-0.27,5.97,0.49,0.48,0.89
1,16,218,10.74,-0.63,6.64,0.62,0.49,0.96
1,16,228,11.2,-0.92,7,0.82,0.48,1.02
1,16,238,11.72,-1.24,7.26,1.06,0.46,1.04
1,16,249,12.28,-1.41,7.11,1.3,0.47,1.03
1,16,258,12.6,-1.39,6.91,1.53,0.46,0.95
1,16,268,13.11,-1.47,6.63,1.71,0.42,0.8
1,16,278,13.43,-1.51,6.05,1.9,0.36,0.63
1,16,288,13.92,-1.61,5.32,2.07,0.29,0.45
1,16,298,14.42,-1.47,4.2,2.21,0.26,0.29
1,16,308,14.89,-1.31,3.13,2.32,0.28,0.16
1,16,318,15.62,-1.02,1.92,2.38,0.28,0.05
1,16,328,16.26,-0.75,0.7,2.44,0.32,-0.07
1,16,338,17.09,-0.47,-0.7,2.45,0.4,-0.24
1,16,348,17.68,-0.03,-2.05,2.38,0.47,-0.46
1,16,358,18.19,0.16,-3.4,2.22,0.54,-0.73
1,16,368,18.15,0.38,-4.55,1.97,0.63,-1.05
1,16,378,17.77,0.66,-5.44,1.66,0.58,-1.42
1,16,389,17.51,0.84,-6.01,1.36,0.47,-1.8
1,16,398,17.03,0.78,-6.3,1.1,0.44,-2.16
1,16,410,16.27,0.86,-6.79,0.89,0.33,-2.49
1,16,419,15.3,0.9,-7.11,0.67,0.35,-2.75
1,16,428,14.04,0.82,-7.53,0.41,0.41,-2.91
1,16,438,12.62,0.84,-7.99,0.12,0.47,-2.95
1,16,449,11.23,0.87,-8.03,-0.21,0.56,-2.92
1,16,458,9.73,0.79,-7.67,-0.59,0.68,-2.88
1,16,468,7.78,0.59,-7.14,-0.96,0.73,-2.85
1,16,478,5.88,0.36,-6.33,-1.28,0.54,-2.85
1,16,488,4.05,0,-5.48,-1.57,0.33,-2.85
1,16,498,2.28,-0.22,-4.55,-1.82,0.05,-2.82
1,16,508,0.67,-0.32,-3.49,-2,-0.28,-2.74
1,16,518,-0.7,-0.44,-2.76,-2.13,-0.58,-2.57
1,16,528,-1.8,-0.64,-1.92,-2.23,-0.84,-2.26
1,16,538,-2.58,-0.68,-1.17,-2.3,-0.96,-1.84
1,16,548,-2.97,-0.64,-0.34,-2.35,-1.04,-1.33
1,16,558,-3.02,-0.58,0.41,-2.34,-1.08,-0.79
1,16,568,-2.75,-0.3,1.15,-2.3,-1.07,-0.27
1,16,578,-2.46,-0.07,1.74,-2.23,-1.13,0.17
1,16,588,-2.04,0.21,2.5,-2.16,-1.17,0.55
1,16,598,-1.67,0.33,3.05,-2.16,-1.15,0.92
1,16,608,-1.11,0.41,3.72,-2.23,-1.12,1.29
1,16,618,-0.36,0.25,4.62,-2.33,-0.98,1.66
1,16,628,0.39,0.01,5.7,-2.42,-0.83,1.97
1,16,638,1.4,-0.34,7.18,-2.41,-0.67,2.25
1,16,650,2.61,-0.78,8.96,-2.33,-0.51,2.52
1,16,659,4.04,-1.48,10.77,-2.17,-0.31,2.83
1,16,669,5.47,-1.92,12.45,-1.94,-0.1,3.07
1,16,680,7.03,-2.28,13.89,-1.61,0.06,3.25
1,16,689,8.54,-2.66,14.65,-1.18,0.11,3.3
1,16,700,10.17,-2.88,14.88,-0.68,0.13,3.25
1,16,709,11.63,-2.84,14.37,-0.14,0.17,3.14
1,16,719,12.73,-2.63,13.37,0.33,0.17,2.97
1,16,729,13.8,-2.17,11.81,0.72,0.13,2.77
1,16,739,14.57,-1.71,10.24,1.02,0.1,2.54
1,16,749,14.96,-1.39,8.59,1.23,0.02,2.27
1,16,759,15.42,-1.08,6.89,1.35,-0.08,1.98
1,16,769,15.59,-1.07,5.24,1.41,-0.09,1.72
1,16,779,15.38,-0.98,3.98,1.41,-0.13,1.48
1,16,790,15.63,-0.74,2.78,1.39,-0.15,1.3
1,16,799,15.6,-0.45,1.75,1.36,-0.08,1.17
1,16,809,15.25,-0.16,1.13,1.28,-0.01,1.02
1,16,821,14.81,-0.14,0.49,1.18,0.02,0.86
1,16,829,14.45,-0.08,0.06,1.05,0,0.73
1,16,839,14.01,-0.14,-0.23,0.91,-0.02,0.59
1,16,850,13.65,-0.24,-0.25,0.78,-0.03,0.47
1,16,859,13.37,-0.19,-0.24,0.67,-0.02,0.39
1,16,869,13.1,-0.19,-0.16,0.58,0.03,0.35
1,16,879,13.02,-0.16,-0.03,0.47,0.12,0.34
1,16,889,12.84,-0.18,0.2,0.35,0.21,0.32
1,16,899,12.64,-0.29,0.23,0.24,0.26,0.27
1,16,911,12.53,-0.3,0.66,0.13,0.25,0.17
1,16,926,12.21,-0.44,0.91,0.05,0.2,0.02
1,16,930,11.89,-0.59,1.15,0,0.11,-0.14
1,16,940,11.6,-0.73,1.36,-0.05,-0.01,-0.29
1,16,949,11.18,-0.82,1.52,-0.08,-0.08,-0.4
1,16,959,10.76,-0.79,1.67,-0.11,-0.12,-0.46
1,16,969,10.35,-0.94,2.01,-0.13,-0.11,-0.47
1,16,979,9.86,-0.88,2.08,-0.15,-0.09,-0.44
1,16,989,9.62,-0.86,2.26,-0.16,-0.07,-0.4
1,16,999,9.44,-0.74,2.34,-0.18,-0.07,-0.36
1,16,1009,9.26,-0.61,2.55,-0.19,-0.07,-0.34
1,16,1019,9.21,-0.55,2.64,-0.21,-0.12,-0.36
1,16,1030,9.17,-0.57,2.68,-0.23,-0.16,-0.39
1,16,1039,9.14,-0.62,2.86,-0.25,-0.2,-0.43
1,16,1050,9.12,-0.67,3.06,-0.27,-0.24,-0.44
1,16,1059,9.12,-0.78,3.05,-0.27,-0.21,-0.42
1,16,1069,9.04,-0.79,3.27,-0.27,-0.16,-0.38
1,16,1080,9.02,-0.79,3.31,-0.25,-0.14,-0.32
1,16,1089,9.06,-0.65,3.4,-0.22,-0.12,-0.24
1,16,1099,9.19,-0.67,3.37,-0.19,-0.06,-0.17
1,16,1110,9.29,-0.51,3.28,-0.18,-0.03,-0.11
1,17,0,9.16,0.23,2.46,-0.11,-0.17,0.13
1,17,6,9.42,0.35,2.8,-0.1,-0.15,0.09
1,17,15,9.96,0.22,2.56,-0.06,-0.17,0.1
1,17,25,9.84,0.21,2.42,-0.03,-0.13,0.11
1,17,36,9.66,0.23,2.55,0,-0.13,0.12
1,17,47,9.71,0.29,2.48,0.03,-0.15,0.12
1,17,55,9.64,0.31,2.47,0.04,-0.15,0.11
1,17,67,9.63,0.31,2.46,0.04,-0.16,0.1
1,17,75,9.5,0.28,2.55,0.04,-0.15,0.09
1,17,87,9.41,0.36,2.77,0.04,-0.16,0.1
1,17,96,9.25,0.24,2.89,0.05,-0.14,0.12
1,17,106,9.1,0.26,3.17,0.06,-0.15,0.14
1,17,115,9.05,0.23,3.45,0.08,-0.14,0.16
1,17,125,8.88,0.08,3.78,0.1,-0.13,0.2
1,17,135,8.8,0.03,4.04,0.13,-0.12,0.26
1,17,151,8.89,-0.09,4.58,0.17,-0.12,0.32
1,17,170,9,-0.09,5.01,0.23,-0.12,0.39
1,17,172,9.18,-0.31,5.53,0.32,-0.09,0.47
1,17,176,9.51,-0.37,5.86,0.43,-0.06,0.56
1,17,185,9.99,-0.45,6.28,0.56,0.01,0.66
1,17,196,10.67,-0.61,6.39,0.72,0.07,0.74
1,17,205,11.36,-0.72,6.47,0.89,0.11,0.79
1,17,215,12.06,-0.83,6.44,1.07,0.15,0.76
1,17,225,12.73,-0.88,6.24,1.25,0.15,0.69
1,17,235,13.33,-0.91,5.8,1.42,0.14,0.57
1,17,245,13.82,-0.97,5.33,1.55,0.1,0.4
1,17,255,14.14,-0.84,4.79,1.66,0.05,0.18
1,17,265,14.4,-0.85,4.14,1.76,0.01,-0.03
1,17,275,14.52,-0.77,3.5,1.83,-0.04,-0.26
1,17,285,14.54,-0.79,2.83,1.87,-0.07,-0.48
1,17,295,14.77,-0.61,2.02,1.91,-0.08,-0.64
1,17,305,14.99,-0.41,1.19,1.92,-0.06,-0.77
1,17,315,15.18,-0.15,0.22,1.92,0.02,-0.89
1,17,325,15.34,0.27,-0.89,1.89,0.13,-1
1,17,335,15.24,0.57,-1.97,1.8,0.22,-1.13
1,17,345,15.07,0.86,-2.66,1.64,0.26,-1.3
1,17,355,14.74,1.09,-3.31,1.45,0.26,-1.49
1,17,365,14.45,1.13,-3.86,1.25,0.25,-1.69
1,17,376,14.03,1.16,-4.17,1.04,0.21,-1.9
1,17,386,13.37,1.22,-4.47,0.85,0.12,-2.1
1,17,396,12.86,1.21,-4.73,0.64,0.02,-2.27
1,17,405,12.19,1.1,-4.73,0.42,-0.05,-2.42
1,17,415,11.56,1.19,-4.67,0.21,-0.13,-2.52
1,17,425,10.95,1.14,-4.7,0,-0.16,-2.57
1,17,437,10.38,1.16,-4.55,-0.2,-0.16,-2.56
1,17,445,9.73,1.1,-4.38,-0.39,-0.15,-2.52
1,17,456,9.25,1.18,-4.09,-0.57,-0.12,-2.45
1,17,465,8.67,1.18,-3.87,-0.73,-0.1,-2.36
1,17,476,8.29,1.17,-3.7,-0.87,-0.11,-2.29
1,17,485,7.77,1.18,-3.42,-1.01,-0.12,-2.23
1,17,495,7.31,1.26,-3.07,-1.14,-0.18,-2.19
1,17,507,6.89,1.36,-2.84,-1.26,-0.27,-2.18
1,17,515,6.38,1.39,-2.58,-1.37,-0.36,-2.16
1,17,525,5.79,1.35,-2.28,-1.49,-0.41,-2.11
1,17,536,5.01,1.3,-2.03,-1.6,-0.43,-2.01
1,17,545,4.27,1.19,-1.77,-1.71,-0.45,-1.85
1,17,558,3.5,1.08,-1.45,-1.83,-0.46,-1.67
1,17,568,2.73,0.9,-1.1,-1.95,-0.5,-1.44
1,17,576,2.24,0.94,-0.59,-2.04,-0.55,-1.21
1,17,586,1.77,0.96,0.14,-2.11,-0.58,-0.94
1,17,596,1.55,0.98,0.91,-2.15,-0.55,-0.65
1,17,606,1.43,1.03,1.44,-2.16,-0.58,-0.35
1,17,616,1.53,1.1,2.06,-2.11,-0.61,-0.06
1,17,627,1.75,1.24,2.5,-2.05,-0.64,0.2
1,17,638,1.86,1.36,3.18,-1.98,-0.64,0.46
1,17,646,1.88,1.54,3.61,-1.94,-0.63,0.72
1,17,661,1.89,1.58,4.31,-1.94,-0.61,1.02
1,17,669,2.22,1.58,4.94,-1.96,-0.59,1.28
1,17,678,2.67,1.61,5.44,-1.96,-0.6,1.47
1,17,688,3.33,1.46,5.94,-1.91,-0.57,1.66
1,17,698,4.01,1.55,6.44,-1.81,-0.54,1.84
1,17,708,4.83,1.66,6.94,-1.69,-0.5,2.02
1,17,718,5.78,1.63,7.45,-1.58,-0.37,2.24
1,17,728,6.82,1.49,7.62,-1.51,-0.12,2.49
1,17,738,7.84,1.1,7.98,-1.47,0.16,2.71
1,17,748,8.83,0.71,8.5,-1.43,0.4,2.84
1,17,758,9.8,0.39,9.13,-1.35,0.54,2.84
1,17,770,10.65,0.2,9.75,-1.2,0.57,2.74
1,17,779,11.34,-0.04,10.29,-0.97,0.48,2.53
1,17,788,12.09,-0.09,10.57,-0.68,0.32,2.28
1,17,799,12.51,-0.13,10.47,-0.35,0.19,2.02
1,17,810,12.76,-0.19,10.27,-0.05,0.11,1.78
1,17,818,12.86,-0.1,9.61,0.21,0.07,1.56
1,17,828,12.61,-0.23,8.95,0.41,0,1.38
1,17,839,12.49,-0.37,8.33,0.56,-0.03,1.25
1,17,848,12.67,-0.28,7.62,0.69,-0.02,1.2
1,17,860,12.83,-0.17,7.03,0.83,0.03,1.18
1,17,873,12.96,-0.07,6.22,0.98,0.07,1.16
1,17,878,12.9,0.08,5.57,1.09,0.07,1.07
1,17,888,12.66,0.22,4.74,1.13,0.06,0.96
1,17,898,12.15,0.23,4.13,1.12,0.01,0.82
1,17,908,11.94,0.27,3.72,1.07,-0.04,0.71
1,17,918,12.01,0.34,3.22,1.03,-0.08,0.66
1,17,928,12.42,0.67,2.8,1.02,-0.01,0.67
1,17,938,12.79,0.79,2.33,1.01,0.15,0.7
1,17,948,12.79,0.91,1.87,0.98,0.24,0.68
1,17,958,12.75,1.07,1.46,0.89,0.31,0.6
1,17,968,12.38,1.11,1.37,0.78,0.32,0.45
1,17,978,11.82,0.97,1.36,0.63,0.26,0.28
1,17,988,11.17,0.7,1.47,0.5,0.21,0.13
1,17,999,10.68,0.28,1.73,0.41,0.09,0.01
1,17,1010,10.42,0.1,1.82,0.39,0.02,-0.04
1,17,1018,10.25,-0.1,2.02,0.4,0,-0.05
1,17,1028,10.02,-0.21,1.93,0.41,0.01,0
1,17,1040,9.72,-0.16,1.83,0.41,0.04,0.06
1,17,1048,9.54,-0.18,1.77,0.39,0.05,0.12
1,17,1058,9.42,-0.16,1.73,0.34,0.03,0.15
1,17,1071,9.41,-0.04,1.75,0.28,-0.01,0.15
1,17,1080,9.43,-0.05,1.81,0.22,-0.06,0.13
1,17,1088,9.37,-0.02,1.93,0.18,-0.08,0.11
1,17,1098,9.44,-0.17,2.01,0.15,-0.11,0.1
1,17,1108,9.48,-0.04,2.05,0.13,-0.13,0.1
1,17,1118,9.45,0.04,1.96,0.09,-0.12,0.11
1,17,1128,9.49,0.09,2.11,0.06,-0.12,0.11
1,17,1138,9.51,0.21,2.19,0.01,-0.11,0.13
1,17,1150,9.54,0.17,2.24,-0.05,-0.09,0.16
1,17,1158,9.49,0.14,2.4,-0.11,-0.06,0.18
1,17,1168,9.68,0.03,2.67,-0.15,-0.06,0.2
1,17,1178,9.79,-0.07,2.78,-0.16,-0.04,0.2
1,17,1188,9.83,-0.11,2.89,-0.16,-0.05,0.18
1,17,1198,9.92,-0.14,3.12,-0.14,-0.08,0.15
1,17,1208,10,-0.17,3.11,-0.14,-0.1,0.11
1,17,1218,9.96,-0.14,3.12,-0.14,-0.11,0.05
1,17,1228,9.95,-0.17,3.17,-0.15,-0.13,0
1,17,1238,9.88,-0.06,3.24,-0.16,-0.14,-0.02
1,17,1248,9.85,-0.16,3.22,-0.16,-0.14,-0.03
1,17,1258,9.82,-0.21,3.39,-0.16,-0.13,-0.03
1,17,1268,9.9,-0.11,3.45,-0.13,-0.15,-0.02
1,17,1278,9.93,-0.14,3.5,-0.09,-0.15,-0.02
1,18,0,9.4,0.5,3.1,-0.13,-0.03,0.2
1,18,9,9.51,0.3,2.87,-0.13,0.03,0.19
1,18,18,9.54,0.23,3.04,-0.11,-0.01,0.23
1,18,28,9.29,0.11,3.14,-0.09,-0.01,0.25
1,18,38,9.15,0.14,3.42,-0.07,-0.02,0.27
1,18,48,9.16,0.14,3.56,-0.06,-0.02,0.29
1,18,58,9.04,0.02,3.66,-0.05,-0.02,0.3
1,18,68,8.96,-0.08,3.91,-0.03,-0.04,0.33
1,18,78,8.82,-0.14,4.27,0,-0.05,0.36
1,18,88,8.72,-0.26,4.83,0.02,-0.04,0.4
1,18,98,8.59,-0.35,5.29,0.06,-0.06,0.46
1,18,109,8.63,-0.43,5.87,0.12,-0.08,0.53
1,18,118,8.88,-0.71,6.34,0.22,-0.08,0.59
1,18,129,9.22,-0.96,6.8,0.36,-0.11,0.66
1,18,138,9.68,-1.19,7,0.54,-0.11,0.72
1,18,148,10.14,-1.3,7.3,0.74,-0.14,0.75
1,18,158,10.59,-1.32,7.27,0.94,-0.18,0.74
1,18,168,11.09,-1.29,7.15,1.15,-0.25,0.69
1,18,179,11.6,-1.27,7.13,1.36,-0.34,0.62
1,18,188,12.22,-1.38,6.66,1.56,-0.44,0.53
1,18,198,12.92,-1.42,6.03,1.78,-0.51,0.43
1,18,209,13.58,-1.32,5.45,1.96,-0.53,0.33
1,18,218,14.29,-1.1,4.64,2.09,-0.53,0.23
1,18,228,14.89,-0.74,3.86,2.19,-0.47,0.11
1,18,238,15.55,-0.5,3.08,2.26,-0.44,-0.03
1,18,248,15.9,-0.33,2.28,2.29,-0.39,-0.21
1,18,258,16.23,-0.17,1.43,2.28,-0.35,-0.43
1,18,268,16.41,-0.05,0.55,2.22,-0.3,-0.67
1,18,278,16.31,0.09,-0.19,2.13,-0.2,-0.91
1,18,289,16.21,0.32,-0.87,2.02,-0.21,-1.16
1,18,298,16.01,0.49,-1.33,1.91,-0.17,-1.41
1,18,308,15.55,0.58,-1.94,1.78,-0.12,-1.64
1,18,319,14.93,0.59,-2.24,1.63,-0.17,-1.87
1,18,328,14.35,0.57,-2.63,1.46,-0.24,-2.09
1,18,338,13.46,0.58,-3.14,1.27,-0.3,-2.28
1,18,348,12.91,0.57,-3.39,1.05,-0.34,-2.42
1,18,358,12.19,0.57,-3.57,0.82,-0.36,-2.51
1,18,370,11.53,0.69,-3.69,0.59,-0.33,-2.58
1,18,378,10.82,0.77,-3.67,0.38,-0.32,-2.63
1,18,389,10.13,0.72,-3.67,0.2,-0.33,-2.66
1,18,398,9.46,0.87,-3.66,0.05,-0.33,-2.66
1,18,408,8.87,1.02,-3.86,-0.1,-0.35,-2.62
1,18,418,8.37,1.19,-3.82,-0.25,-0.35,-2.55
1,18,428,7.99,1.39,-3.95,-0.41,-0.33,-2.48
1,18,438,7.56,1.51,-4.12,-0.59,-0.34,-2.41
1,18,448,7.08,1.68,-4.21,-0.79,-0.35,-2.35
1,18,458,6.64,1.79,-4.28,-1,-0.37,-2.29
1,18,469,6.14,1.82,-4.02,-1.21,-0.36,-2.21
1,18,478,5.6,1.79,-3.89,-1.4,-0.37,-2.12
1,18,488,5.15,1.74,-3.64,-1.57,-0.37,-1.99
1,18,498,4.8,1.65,-3.42,-1.74,-0.35,-1.84
1,18,508,4.26,1.62,-3.22,-1.92,-0.32,-1.68
1,18,519,3.88,1.53,-2.83,-2.09,-0.31,-1.51
1,18,529,3.41,1.56,-2.34,-2.24,-0.3,-1.33
1,18,538,3.07,1.54,-1.65,-2.37,-0.33,-1.14
1,18,548,2.78,1.5,-1.05,-2.46,-0.36,-0.95
1,18,558,2.56,1.54,-0.45,-2.54,-0.37,-0.74
1,18,568,2.34,1.46,0.18,-2.59,-0.39,-0.52
1,18,578,2.28,1.6,0.62,-2.64,-0.42,-0.3
1,18,589,2.4,1.6,1.31,-2.66,-0.42,-0.07
1,18,598,2.4,1.62,2.03,-2.68,-0.39,0.15
1,18,609,2.42,1.56,2.69,-2.7,-0.36,0.37
1,18,620,2.26,1.58,3.44,-2.72,-0.33,0.57
1,18,629,2.22,1.39,4.3,-2.73,-0.37,0.76
1,18,641,2.44,1.04,5.38,-2.69,-0.46,1.03
1,18,651,2.89,0.85,6.22,-2.6,-0.51,1.24
1,18,661,3.32,0.66,7,-2.46,-0.52,1.46
1,18,673,4.07,0.72,7.62,-2.28,-0.5,1.69
1,18,681,4.68,0.71,8.15,-2.07,-0.43,1.92
1,18,691,5.31,0.64,8.65,-1.88,-0.33,2.14
1,18,701,6.11,0.5,9.01,-1.7,-0.24,2.31
1,18,711,6.9,0.2,9.22,-1.54,-0.14,2.43
1,18,722,7.53,0.01,9.55,-1.39,-0.07,2.5
1,18,731,8.22,-0.15,10.02,-1.22,-0.03,2.54
1,18,741,8.95,-0.3,10.38,-1.03,-0.02,2.55
1,18,752,9.57,-0.34,10.66,-0.79,-0.03,2.54
1,18,761,10.26,-0.5,10.66,-0.51,-0.04,2.51
1,18,771,10.97,-0.48,10.57,-0.21,-0.04,2.49
1,18,781,11.48,-0.46,10.24,0.07,-0.01,2.43
1,18,793,11.94,-0.47,9.58,0.3,0.02,2.35
1,18,801,12.22,-0.45,8.98,0.46,0.06,2.23
1,18,811,12.43,-0.53,8.5,0.57,0.03,2.09
1,18,821,12.74,-0.41,7.98,0.66,-0.04,1.92
1,18,831,13.1,-0.43,7.55,0.78,-0.1,1.74
1,18,841,13.42,-0.35,7,0.93,-0.18,1.56
1,18,851,13.59,-0.17,6.29,1.08,-0.19,1.39
1,18,861,13.55,-0.3,5.56,1.19,-0.19,1.25
1,18,873,13.58,-0.23,4.6,1.26,-0.21,1.13
1,18,881,13.51,-0.12,3.79,1.29,-0.14,1.04
1,18,891,13.42,-0.02,3.13,1.26,-0.1,0.94
1,18,901,13.44,0.24,2.43,1.21,-0.08,0.84
1,18,911,13.44,0.4,1.92,1.13,-0.03,0.74
1,18,921,13.3,0.62,1.52,1.05,-0.02,0.62
1,18,931,13.07,0.74,1.11,0.96,-0.01,0.47
1,18,941,12.68,0.77,0.83,0.85,-0.01,0.32
1,18,951,12.37,0.79,0.63,0.74,-0.02,0.18
1,18,962,11.67,0.66,0.71,0.62,-0.03,0.06
1,18,971,11.17,0.52,0.74,0.51,-0.05,-0.01
1,18,981,10.77,0.31,0.81,0.42,-0.07,-0.05
1,18,991,10.56,0.15,0.96,0.33,-0.07,-0.05
1,18,1001,10.35,0.08,0.96,0.26,-0.04,-0.01
1,18,1011,10.25,0.04,1.18,0.21,-0.01,0.02
1,18,1021,10.26,0.06,1.26,0.15,0.03,0.05
1,18,1031,10.24,-0.01,1.41,0.08,0.03,0.04
1,18,1041,10.13,-0.08,1.56,0.03,0.01,0
1,18,1051,10.07,-0.13,1.78,-0.03,-0.01,-0.06
1,18,1061,9.91,-0.18,2.12,-0.07,-0.05,-0.11
1,18,1071,9.72,-0.35,2.19,-0.1,-0.08,-0.14
1,18,1081,9.64,-0.46,2.49,-0.11,-0.11,-0.16
1,18,1092,9.51,-0.5,2.85,-0.09,-0.14,-0.16
1,18,1101,9.5,-0.51,2.96,-0.07,-0.17,-0.16
1,18,1111,9.38,-0.44,3.04,-0.04,-0.16,-0.15
1,18,1121,9.37,-0.39,3.1,0,-0.17,-0.13
1,18,1132,9.3,-0.37,2.98,0.01,-0.16,-0.12
1,18,1144,9.37,-0.22,3.09,-0.01,-0.12,-0.1
1,18,1152,9.28,-0.24,3.01,-0.06,-0.08,-0.09
1,18,1162,9.36,-0.17,3.03,-0.11,-0.05,-0.07
1,18,1172,9.41,-0.14,3.11,-0.15,0.02,-0.05
1,18,1182,9.45,-0.15,3.22,-0.2,0.11,-0.05
1,19,0,8.36,0.06,4.53,-0.05,-0.25,0.1
1,19,10,8.52,-0.7,4.3,-0.11,-0.07,0.12
1,19,20,9.01,-0.47,3.53,-0.1,-0.02,0.24
1,19,30,8.83,-0.5,3.55,-0.07,0.02,0.35
1,19,40,8.93,-0.34,4.29,-0.05,0.02,0.42
1,19,52,9,-0.57,4.12,0.02,-0.07,0.47
1,19,60,9.2,-0.66,4.35,0.1,-0.07,0.48
1,19,70,9.51,-0.63,4.18,0.15,-0.1,0.48
1,19,80,9.64,-0.62,4.13,0.19,-0.1,0.46
1,19,90,9.77,-0.5,4.27,0.2,-0.08,0.44
1,19,100,9.86,-0.56,4.58,0.19,-0.08,0.43
1,19,110,9.94,-0.55,4.96,0.2,-0.06,0.41
1,19,120,10,-0.75,5.46,0.22,-0.07,0.39
1,19,130,9.89,-0.93,6.01,0.26,-0.09,0.35
1,19,140,9.97,-1.15,6.57,0.35,-0.12,0.31
1,19,150,10.03,-1.35,7.05,0.47,-0.18,0.28
1,19,160,10.25,-1.75,7.72,0.62,-0.25,0.25
1,19,171,10.4,-1.96,8.12,0.82,-0.3,0.24
1,19,180,10.82,-2.29,8.38,1.07,-0.34,0.25
1,19,196,11.38,-2.7,8.42,1.49,-0.46,0.24
1,19,204,12.24,-2.75,8,1.84,-0.5,0.2
1,19,214,12.96,-2.64,7.12,2.19,-0.51,0.15
1,19,225,13.6,-2.3,5.98,2.48,-0.56,0.04
1,19,234,14.17,-1.96,4.69,2.68,-0.59,-0.13
1,19,244,14.8,-1.55,3.05,2.77,-0.63,-0.33
1,19,254,15.15,-0.95,1.64,2.74,-0.53,-0.58
1,19,264,15.28,-0.39,0.33,2.61,-0.43,-0.86
1,19,274,15.4,0.24,-0.83,2.41,-0.43,-1.19
1,19,297,15.4,0.59,-1.87,2.17,-0.47,-1.54
1,19,299,15.31,1.12,-2.95,1.83,-0.49,-1.94
1,19,305,14.96,1.35,-3.39,1.5,-0.57,-2.32
1,19,314,14.56,1.54,-3.88,1.19,-0.65,-2.67
1,19,324,13.93,1.48,-4.09,0.9,-0.78,-3.05
1,19,336,13.29,1.53,-4.1,0.66,-0.92,-3.38
1,19,344,12.48,1.38,-4.19,0.43,-1.04,-3.63
1,19,354,11.82,1.46,-4.4,0.18,-1.11,-3.79
1,19,366,10.79,1.29,-4.6,-0.07,-1.08,-3.85
1,19,374,9.91,1.48,-4.59,-0.32,-0.97,-3.78
1,19,385,8.88,1.45,-4.62,-0.57,-0.85,-3.6
1,19,394,7.99,1.47,-4.54,-0.81,-0.7,-3.36
1,19,405,7.28,1.5,-4.57,-1.04,-0.53,-3.09
1,19,416,6.49,1.7,-4.29,-1.25,-0.39,-2.82
1,19,424,5.99,1.87,-4.15,-1.45,-0.32,-2.55
1,19,434,5.56,1.98,-4,-1.63,-0.24,-2.29
1,19,444,5.2,2.1,-3.78,-1.78,-0.13,-2.02
