tag,id,time,Ax,Ay,Az,gx,gy,gz
1,12,739,19.61,1.56,-4.51,-0.46,-0.5,-2.53
1,12,749,19.01,1.28,-4.61,-0.59,-0.62,-2.86
1,12,759,17.68,0.81,-4.58,-0.73,-0.73,-3.14
1,12,769,16.21,0.48,-4.4,-0.89,-0.82,-3.39
1,12,779,14.83,0.06,-3.98,-1.02,-0.93,-3.63
1,12,792,13.61,-0.33,-3.62,-1.09,-1.01,-3.8
1,12,799,12.34,-0.76,-2.95,-1.11,-1.08,-3.91
1,12,809,11.01,-0.92,-2.3,-1.1,-1.1,-3.97
1,12,819,9.52,-1.32,-1.84,-1.05,-1.05,-3.91
1,12,829,8.13,-1.4,-1.53,-0.98,-1.02,-3.74
1,12,839,6.81,-1.37,-1.53,-0.94,-0.96,-3.51
1,12,849,5.6,-1.2,-1.25,-0.92,-0.9,-3.25
1,12,859,4.55,-1.06,-1.14,-0.92,-0.82,-2.97
1,12,869,3.76,-0.83,-1.04,-0.92,-0.78,-2.67
1,12,879,2.85,-0.47,-0.72,-0.89,-0.72,-2.37
1,12,889,2.05,-0.04,-0.51,-0.81,-0.73,-2.1
1,12,899,1.14,0.3,-0.51,-0.7,-0.79,-1.83
1,12,910,0.34,0.55,-0.62,-0.59,-0.88,-1.56
1,12,919,-0.16,0.96,-0.8,-0.49,-0.91,-1.26
1,12,929,-0.69,0.99,-0.89,-0.44,-0.82,-0.88
1,12,939,-1.24,0.92,-1.19,-0.44,-0.68,-0.41
1,12,949,-1.64,0.91,-1.5,-0.47,-0.53,0.1
1,12,959,-1.84,0.8,-1.8,-0.53,-0.42,0.61
1,12,969,-1.7,0.69,-1.82,-0.56,-0.34,1.1
1,12,979,-1.35,0.62,-1.8,-0.56,-0.23,1.55
1,12,989,-0.95,0.4,-1.95,-0.5,-0.16,1.98
1,12,999,-0.17,0.23,-1.97,-0.38,-0.05,2.43
1,12,1009,0.5,-0.04,-2.3,-0.31,0.17,2.88
1,12,1019,1.3,-0.35,-2.68,-0.29,0.4,3.34
1,12,1029,2.33,-0.44,-3.18,-0.32,0.61,3.8
1,12,1039,3.4,-0.47,-3.69,-0.4,0.7,4.16
1,12,1049,4.64,-0.53,-3.77,-0.54,0.74,4.37
1,12,1059,6.17,-0.7,-3.99,-0.72,0.61,4.37
1,12,1069,7.96,-0.49,-3.36,-0.88,0.52,4.37
1,12,1079,9.36,-0.82,-2.76,-1.01,0.55,4.37
1,12,1090,10.76,-1.15,-2.42,-1.09,0.53,4.37
1,12,1099,12.07,-1.38,-2.01,-1.07,0.52,4.36
1,12,1109,13.34,-1.5,-1.5,-1,0.51,4.27
1,12,1119,14.78,-1.58,-1.16,-0.93,0.45,4.11
1,12,1129,16.18,-1.61,-0.82,-0.86,0.45,3.9
1,12,1141,17.68,-1.66,-0.43,-0.83,0.5,3.64
1,12,1149,18.43,-1.74,-0.4,-0.84,0.62,3.31
1,12,1160,18.52,-1.71,-0.12,-0.9,0.6,2.9
1,12,1169,18.43,-2.12,0.05,-0.91,0.46,2.42
1,12,1183,18.38,-2.1,0.3,-0.84,0.23,1.93
1,12,1191,17.9,-2.39,0.67,-0.7,0.04,1.45
1,12,1199,17.5,-2.59,0.57,-0.54,-0.09,1.08
1,12,1209,16.82,-2.71,0.38,-0.37,-0.16,0.78
1,12,1220,16.1,-2.8,0.13,-0.25,-0.21,0.53
1,12,1229,15.41,-2.75,-0.01,-0.16,-0.19,0.34
1,12,1239,14.6,-2.77,-0.4,-0.1,-0.1,0.23
1,12,1249,14.04,-2.7,-0.72,-0.05,-0.01,0.19
1,12,1259,13.36,-2.53,-1.09,-0.02,0.09,0.17
1,12,1269,12.77,-2.27,-1.26,-0.01,0.13,0.11
1,12,1279,12.32,-2.1,-1.54,-0.01,0.11,0.02
1,12,1289,11.82,-1.89,-1.61,0,0.02,-0.09
1,12,1299,11.59,-1.8,-1.77,0.03,-0.13,-0.21
1,12,1309,11.35,-1.82,-1.81,0.05,-0.23,-0.32
1,12,1320,11.14,-1.9,-1.89,0.04,-0.3,-0.42
1,12,1329,10.89,-1.99,-1.76,0.01,-0.37,-0.48
1,12,1339,10.54,-2.25,-1.69,-0.02,-0.32,-0.49
1,12,1350,10.3,-2.19,-1.48,-0.02,-0.21,-0.41
1,12,1361,10.18,-2.35,-1.06,0,-0.15,-0.31
1,12,1371,10.38,-2.19,-0.74,0.05,-0.11,-0.26
1,12,1381,10.47,-2.19,-0.56,0.14,-0.21,-0.29
1,12,1393,10.66,-2.01,-0.33,0.27,-0.35,-0.4
1,12,1401,10.92,-2,0.03,0.39,-0.44,-0.54
1,13,0,9.67,-1.7,-1.73,0.34,-0.1,0.13
1,13,16,9.56,-1.75,-1.63,0.26,0.11,0.26
1,13,20,9.72,-1.54,-1.55,0.12,0.26,0.42
1,13,30,9.7,-1.87,-1.69,0.01,0.38,0.55
1,13,42,9.96,-1.66,-1.45,-0.08,0.51,0.63
1,13,51,10.23,-1.32,-1.25,-0.14,0.49,0.65
1,13,60,10.59,-1.28,-1.04,-0.15,0.4,0.59
1,13,70,10.95,-1.37,-0.83,-0.15,0.21,0.49
1,13,81,11.69,-1.28,-0.79,-0.12,-0.03,0.36
1,13,90,12.84,-1.18,-0.59,-0.05,-0.28,0.22
1,13,100,14.01,-0.98,-0.67,0.03,-0.45,0.04
1,13,110,15.26,-0.66,-0.96,0.08,-0.52,-0.15
1,13,122,16.39,-0.46,-1.38,0.07,-0.49,-0.34
1,13,130,17.39,-0.06,-1.99,0,-0.41,-0.53
1,13,144,17.95,0.28,-2.3,-0.12,-0.31,-0.77
1,13,151,18.08,0.27,-2.59,-0.27,-0.27,-1.09
1,13,161,18.25,0.28,-2.69,-0.41,-0.36,-1.46
1,13,171,18.38,0.15,-2.66,-0.49,-0.51,-1.85
1,13,182,18.28,0.16,-2.24,-0.55,-0.71,-2.3
1,13,191,17.91,0.17,-1.85,-0.57,-0.94,-2.8
1,13,201,16.99,0.08,-1.44,-0.55,-1.17,-3.28
1,13,212,15.95,0.07,-1.29,-0.49,-1.41,-3.67
1,13,221,14.83,0.01,-1.16,-0.44,-1.56,-3.95
1,13,231,13.69,0.02,-1.26,-0.45,-1.66,-4.09
1,13,241,12.29,-0.05,-1.36,-0.5,-1.65,-4.14
1,13,252,11.14,0.06,-1.4,-0.54,-1.67,-4.11
1,13,261,9.99,0.34,-1.36,-0.56,-1.67,-4.05
1,13,271,8.74,0.31,-1.31,-0.59,-1.66,-3.95
1,13,281,7.58,0.63,-1.34,-0.61,-1.64,-3.83
1,13,291,6.75,0.78,-1.46,-0.61,-1.6,-3.66
1,13,301,5.62,0.81,-1.49,-0.6,-1.57,-3.47
1,13,311,4.6,1,-1.38,-0.56,-1.54,-3.27
1,13,321,3.35,1.1,-1.29,-0.53,-1.47,-3.04
1,13,331,1.67,0.76,-1.24,-0.52,-1.42,-2.76
1,13,342,-0.12,0.52,-1.38,-0.53,-1.32,-2.36
1,13,351,-1.73,0.14,-1.03,-0.53,-1.07,-1.78
1,13,361,-3.13,-0.15,-0.83,-0.53,-0.74,-1.04
1,13,371,-4.19,-0.45,-0.69,-0.51,-0.35,-0.19
1,13,387,-4.98,-0.6,-0.66,-0.43,-0.05,0.68
1,13,392,-5.07,-0.57,-0.6,-0.34,0.16,1.44
1,13,401,-5.28,-0.69,-0.54,-0.29,0.22,2.04
1,13,411,-5.06,-0.95,-0.31,-0.28,0.22,2.56
1,13,422,-4.33,-1.28,-0.36,-0.23,0.05,3
1,13,431,-3.1,-1.76,-0.17,-0.13,-0.11,3.4
1,13,442,-1.27,-2.2,-0.2,-0.01,-0.21,3.79
1,13,451,1.14,-2.35,-0.23,0.12,-0.21,4.2
1,13,461,3.84,-2.5,-0.68,0.24,-0.11,4.37
1,13,471,6.61,-2.38,-0.89,0.32,0.18,4.37
1,13,497,8.98,-2.3,-1.5,0.32,0.51,4.37
1,13,505,11.52,-1.91,-2.08,0.29,0.73,4.37
1,13,507,13.52,-1.33,-2.2,0.19,0.9,4.37
1,13,512,15.66,-0.86,-2.26,-0.04,0.97,4.37
1,13,522,17.56,-0.54,-2.38,-0.27,0.91,4.37
1,13,534,19.61,-0.52,-2.2,-0.39,0.8,4.32
1,13,542,19.61,-0.05,-1.66,-0.4,0.65,3.83
1,13,554,19.61,0.32,-0.75,-0.33,0.53,3.23
1,13,562,19.61,0.73,-0.84,-0.21,0.36,2.53
1,13,572,19.61,0.9,-1.42,-0.08,0.11,1.83
1,13,610,19.61,1.19,-1.84,-0.01,-0.1,1.15
1,13,612,19.61,1.55,-2.15,-0.01,-0.22,0.45
1,13,614,19.61,1.63,-2.53,-0.05,-0.32,-0.28
1,13,617,19.61,1.51,-2.67,-0.09,-0.43,-0.93
1,13,624,19.61,1.21,-2.84,-0.13,-0.52,-1.47
1,13,633,19.61,0.89,-2.97,-0.18,-0.59,-1.95
1,13,644,19.61,0.74,-3.07,-0.23,-0.6,-2.4
1,13,652,19.61,0.34,-3.2,-0.3,-0.66,-2.8
1,13,663,19.53,0.12,-3.38,-0.34,-0.73,-3.14
1,13,673,18.27,-0.11,-3.44,-0.36,-0.83,-3.45
1,13,682,17.21,-0.29,-3.55,-0.36,-0.94,-3.75
1,13,702,16.12,-0.45,-3.65,-0.38,-1.08,-4
1,13,704,14.89,-0.47,-3.86,-0.41,-1.21,-4.2
1,13,712,13.53,-0.57,-3.67,-0.49,-1.24,-4.31
1,13,722,12.22,-0.91,-3.73,-0.59,-1.19,-4.31
1,13,733,11.13,-0.88,-3.62,-0.67,-1.03,-4.19
1,13,742,9.73,-0.81,-3.31,-0.73,-0.85,-4.02
1,13,752,8.34,-0.7,-3.17,-0.73,-0.73,-3.88
1,13,762,6.89,-0.62,-3.09,-0.71,-0.66,-3.76
1,13,774,5.3,-0.46,-3.09,-0.69,-0.77,-3.62
1,13,782,3.61,-0.45,-2.87,-0.7,-0.87,-3.45
1,13,796,2.22,-0.37,-2.77,-0.73,-0.97,-3.23
1,13,803,1.1,-0.16,-2.47,-0.76,-1.08,-2.95
1,13,813,0.33,0.08,-2.05,-0.75,-1.14,-2.63
1,13,822,-0.2,0.3,-1.75,-0.7,-1.1,-2.25
1,13,832,-0.83,0.41,-1.35,-0.65,-0.88,-1.78
1,13,842,-1.59,0.51,-1.52,-0.59,-0.64,-1.23
1,13,852,-2.18,0.64,-1.51,-0.55,-0.36,-0.61
1,13,862,-2.63,0.93,-1.69,-0.5,-0.06,0.02
1,13,872,-2.94,1.35,-2.09,-0.47,0.09,0.59
1,13,883,-3.12,1.37,-2.43,-0.43,0.12,1.05
1,13,892,-2.86,1.63,-2.88,-0.4,-0.01,1.42
1,13,904,-2.4,1.61,-3.06,-0.41,-0.1,1.73
1,13,913,-1.74,1.36,-3.31,-0.48,-0.12,2.05
1,13,922,-1.34,1.06,-3.42,-0.58,-0.06,2.43
1,13,934,-0.85,0.72,-3.68,-0.67,-0.01,2.82
1,13,942,-0.19,0.38,-3.57,-0.74,0.02,3.21
1,13,953,0.72,-0.17,-3.49,-0.81,0.16,3.58
1,13,963,1.4,-0.57,-3.45,-0.9,0.26,3.94
1,13,973,2.5,-1.25,-3.54,-0.97,0.35,4.25
1,13,984,3.96,-1.47,-3.39,-1.02,0.36,4.37
1,13,992,5.61,-1.67,-3.36,-1.02,0.3,4.37
1,13,1006,7.63,-1.51,-3.26,-0.98,0.24,4.37
1,13,1013,9.22,-1.38,-3.28,-0.94,0.25,4.37
1,13,1023,10.3,-1.46,-3.24,-0.99,0.23,4.37
1,13,1033,11.16,-1.79,-3.14,-1.14,0.17,4.37
1,13,1043,12.14,-2.3,-2.49,-1.36,0.07,4.34
1,13,1053,13.96,-2.63,-1.64,-1.54,-0.04,4.21
1,13,1066,16.17,-2.5,-0.84,-1.54,-0.04,4.07
1,13,1073,18.18,-2.08,-0.06,-1.39,0.01,3.82
1,13,1083,19.51,-2.08,0.47,-1.19,0.15,3.51
1,13,1093,19.61,-1.78,0.63,-0.98,0.35,3.17
1,13,1103,19.61,-2.06,-0.08,-0.77,0.41,2.79
1,13,1114,19.61,-2.05,-0.48,-0.66,0.3,2.34
1,13,1123,19.61,-1.71,-0.73,-0.63,0.05,1.84
1,13,1133,19.52,-1.47,-0.78,-0.6,-0.1,1.33
1,13,1143,18.82,-1.64,-0.57,-0.55,-0.28,0.88
1,13,1153,18.25,-1.57,-0.49,-0.44,-0.34,0.54
1,13,1163,17.47,-1.66,-0.3,-0.29,-0.26,0.32
1,13,1173,16.42,-1.71,-0.66,-0.13,-0.12,0.19
1,13,1183,15.44,-1.84,-1.11,-0.02,0.03,0.14
1,13,1193,14.52,-1.79,-1.68,0.01,0.18,0.13
1,13,1203,13.91,-1.83,-2.18,-0.02,0.31,0.12
1,13,1213,13.17,-1.86,-2.37,-0.12,0.37,0.09
1,13,1223,12.57,-1.82,-2.51,-0.2,0.32,0.03
1,13,1233,12.26,-1.67,-2.31,-0.24,0.23,-0.06
1,13,1243,11.9,-1.62,-2.01,-0.22,0.12,-0.17
1,13,1253,11.62,-1.68,-1.63,-0.16,0.04,-0.24
1,13,1263,11.26,-1.83,-1.69,-0.08,-0.01,-0.28
1,13,1273,10.95,-1.95,-1.64,0,0,-0.26
1,13,1284,10.67,-2.07,-1.74,0.03,0.03,-0.22
1,13,1293,10.56,-2.18,-1.8,0.06,0.06,-0.15
1,13,1303,10.52,-2.13,-1.82,0.07,0.13,-0.07
1,13,1313,10.58,-2.02,-2.01,0.06,0.17,-0.01
1,13,1324,10.58,-1.87,-1.99,0.03,0.18,-0.01
1,13,1333,10.55,-1.88,-1.99,0.03,0.12,-0.07
1,13,1343,10.66,-1.77,-1.76,0.06,0.01,-0.15
1,13,1353,10.81,-1.73,-1.54,0.13,-0.12,-0.24
1,13,1363,10.96,-1.68,-1.44,0.18,-0.23,-0.34
1,13,1373,11.03,-1.75,-1.22,0.23,-0.33,-0.46
1,13,1383,11.12,-1.65,-1.23,0.27,-0.4,-0.58
1,13,1393,11.27,-1.44,-1.28,0.29,-0.5,-0.68
1,13,1403,11.28,-1.4,-1.15,0.26,-0.53,-0.77
1,13,1417,11.26,-1.29,-1.12,0.19,-0.44,-0.83
1,13,1423,11.18,-1.3,-0.85,0.12,-0.33,-0.83
1,13,1433,11.3,-1.22,-0.7,0.08,-0.25,-0.81
1,14,0,10.39,-1.23,-0.57,0.05,0.18,0.51
1,14,10,10.53,-0.82,-0.69,0.17,0,0.39
1,14,19,10.58,-1.02,-0.53,0.24,-0.3,0.25
1,14,29,10.36,-1.03,-0.6,0.25,-0.62,0.12
1,14,39,10.52,-1.07,-0.56,0.27,-0.76,-0.03
1,14,49,10.75,-0.75,-0.54,0.3,-0.87,-0.18
1,14,62,10.96,-0.58,-0.25,0.29,-0.89,-0.29
1,14,71,11.26,-0.43,-0.27,0.2,-0.79,-0.32
1,14,79,11.26,-0.36,-0.51,0.08,-0.58,-0.3
1,14,89,11.69,-0.17,-0.7,-0.07,-0.4,-0.24
1,14,99,12.43,0.1,-1.02,-0.21,-0.3,-0.26
1,14,110,13.35,0.57,-0.96,-0.36,-0.29,-0.48
1,14,119,14.14,0.84,-0.85,-0.49,-0.52,-0.93
1,14,130,14.74,1.2,-0.8,-0.57,-0.84,-1.58
1,14,143,14.71,1.13,-0.85,-0.6,-1.37,-2.33
1,14,149,14.74,1.69,-1.29,-0.58,-2.02,-3.12
1,14,159,14.15,1.5,-1.42,-0.55,-2.52,-3.78
1,14,169,13.55,1.64,-1.86,-0.54,-3.1,-4.3
1,14,179,12.77,1.99,-2.24,-0.53,-3.47,-4.37
1,14,189,12.08,2.23,-2.64,-0.55,-3.65,-4.37
1,14,200,11.19,2.59,-3.03,-0.58,-3.76,-4.37
1,14,213,10.17,2.53,-3.44,-0.65,-3.75,-4.37
1,14,219,9.25,2.67,-3.55,-0.74,-3.64,-4.37
1,14,229,8.18,2.61,-3.55,-0.81,-3.35,-4.37
1,14,239,7.12,2.89,-3.31,-0.85,-2.88,-4.19
1,14,249,5.96,2.68,-2.97,-0.82,-2.35,-3.52
1,14,259,4.74,2.82,-2.6,-0.77,-1.74,-2.74
1,14,269,3.7,2.67,-2.53,-0.71,-1.12,-1.84
1,14,279,3.02,2.76,-2.72,-0.67,-0.4,-0.86
1,14,290,2.68,3,-2.93,-0.69,0.2,0.1
1,14,299,2.42,2.93,-3.24,-0.74,0.66,0.93
1,14,309,2.14,2.98,-3.25,-0.76,0.95,1.68
1,14,319,2.34,2.57,-3,-0.7,1.08,2.32
1,14,329,3.13,2.55,-2.32,-0.58,1.34,2.94
1,14,339,3.9,2.26,-1.74,-0.46,1.63,3.53
1,14,349,4.61,1.61,-1.35,-0.35,2.04,4.12
1,14,359,5.29,1.17,-1.44,-0.22,2.34,4.37
1,14,369,6.03,1.02,-1.63,-0.07,2.49,4.37
1,14,379,7.06,0.93,-2.01,0.09,2.58,4.37
1,14,389,8.57,1.22,-2.23,0.12,2.83,4.37
1,14,399,9.56,1.29,-2.43,-0.03,3.07,4.37
1,14,409,9.98,1.11,-2.55,-0.28,3.06,4.37
1,14,419,10.61,0.82,-2.61,-0.5,2.78,4.37
1,14,429,11.49,0.45,-2.35,-0.64,2.45,4.37
1,14,440,12.23,-0.06,-1.7,-0.74,2.11,4.32
1,14,449,12.99,-0.3,-0.97,-0.8,1.82,3.81
1,14,463,13.59,-0.62,-0.36,-0.81,1.37,3.25
1,14,470,14.16,-0.97,0.24,-0.69,0.84,2.63
1,14,480,14.54,-1.34,1,-0.51,0.37,2.04
1,14,490,14.78,-1.36,0.99,-0.41,0.06,1.56
1,14,500,14.82,-1.48,0.78,-0.37,-0.06,1.19
1,14,510,14.76,-1.45,0.93,-0.39,-0.13,0.85
1,14,525,14.75,-1.54,0.95,-0.37,-0.25,0.53
1,14,531,14.91,-1.36,1.03,-0.27,-0.43,0.18
1,14,541,15.18,-1.4,1.06,-0.14,-0.56,-0.12
1,14,550,15.61,-1.41,0.9,-0.03,-0.76,-0.49
1,14,560,16.31,-0.97,0.64,0.06,-0.97,-0.92
1,14,570,16.62,-0.69,0.57,0.13,-1.28,-1.49
1,14,582,16.78,-0.4,-0.08,0.19,-1.64,-2.16
1,14,590,16.55,-0.22,-0.35,0.24,-2.05,-2.84
1,14,600,15.97,0.06,-0.87,0.26,-2.5,-3.46
1,14,610,15.29,0.2,-1.53,0.25,-2.86,-3.95
1,14,622,14.89,0.38,-2.22,0.17,-3.15,-4.31
1,14,630,14.27,0.85,-2.94,0.04,-3.31,-4.37
1,14,640,13.68,1.02,-3.31,-0.13,-3.4,-4.37
1,14,651,13.07,1.42,-3.53,-0.26,-3.49,-4.37
1,14,660,12.17,1.66,-3.62,-0.32,-3.53,-4.37
1,14,670,11.22,1.78,-3.91,-0.34,-3.58,-4.37
1,14,682,10.22,1.98,-4.37,-0.42,-3.55,-4.37
1,14,690,9.1,2.06,-4.79,-0.63,-3.45,-4.37
1,14,700,7.95,2.02,-5.28,-0.92,-3.34,-4.37
1,14,713,6.67,2.21,-5.46,-1.15,-3.06,-4.31
1,14,720,5.71,1.94,-4.85,-1.27,-2.82,-3.93
1,14,730,4.74,1.85,-4.13,-1.28,-2.58,-3.45
1,14,740,3.8,1.63,-3.56,-1.21,-2.21,-2.9
1,14,750,2.95,1.52,-2.87,-1.1,-1.74,-2.22
1,14,760,2.34,1.39,-2.44,-0.97,-1.12,-1.46
1,14,770,1.58,1.31,-2.5,-0.82,-0.54,-0.62
1,14,780,1.07,1.55,-2.72,-0.67,-0.12,0.2
1,14,790,1.05,1.8,-2.81,-0.54,0.22,0.93
1,14,802,0.89,1.85,-2.96,-0.44,0.52,1.58
1,14,810,1.08,1.67,-2.9,-0.34,0.83,2.24
1,14,821,1.39,1.47,-2.71,-0.24,1.24,2.95
1,14,833,1.89,1.24,-2.37,-0.18,1.73,3.67
1,14,840,2.28,0.86,-2.28,-0.17,2.25,4.37
1,14,850,3.11,0.71,-2.46,-0.18,2.56,4.37
1,14,860,4.52,0.88,-2.59,-0.15,2.73,4.37
1,14,873,6.13,1.06,-2.44,-0.11,2.81,4.37
1,14,892,7.48,1.28,-2.74,-0.08,2.68,4.37
1,14,894,9.11,1.1,-2.77,-0.12,2.53,4.37
1,14,900,10.46,0.98,-2.99,-0.25,2.53,4.37
1,14,913,11.45,0.63,-3.02,-0.42,2.38,4.37
1,14,923,12.44,0.3,-2.9,-0.56,2.16,4.37
1,14,931,13.48,0.16,-2.13,-0.65,1.88,4.35
1,14,940,14.2,0.17,-1.48,-0.7,1.64,3.83
1,14,954,14.82,0.09,-0.77,-0.66,1.23,3.24
1,14,960,15.22,-0.04,-0.36,-0.54,0.89,2.66
1,14,970,15.22,-0.15,-0.26,-0.39,0.51,2.1
1,14,980,15.25,-0.08,-0.41,-0.24,0.12,1.57
1,14,991,15.03,-0.14,-0.88,-0.16,-0.14,1.11
1,14,1000,14.58,-0.27,-1.47,-0.19,-0.32,0.74
1,14,1010,14.32,-0.35,-1.52,-0.28,-0.36,0.48
1,14,1020,13.99,-0.6,-1.48,-0.37,-0.35,0.31
1,14,1032,13.65,-0.87,-1.21,-0.41,-0.27,0.19
1,14,1040,13.29,-1.03,-0.9,-0.4,-0.22,0.11
1,14,1051,12.97,-1.12,-0.85,-0.33,-0.15,0.05
1,14,1060,12.52,-1.22,-0.78,-0.25,-0.08,0
1,14,1073,12.14,-1.28,-1.05,-0.18,-0.03,-0.03
1,14,1080,11.85,-1.24,-1.19,-0.13,0,-0.06
1,14,1091,11.59,-1.2,-1.27,-0.12,0.04,-0.09
1,14,1101,11.28,-1.14,-1.41,-0.13,0.05,-0.11
1,14,1111,10.96,-1.12,-1.54,-0.15,0.05,-0.14
1,14,1120,10.85,-1.06,-1.58,-0.18,0.05,-0.17
1,14,1131,10.76,-1,-1.54,-0.21,0.05,-0.2
1,14,1140,10.63,-0.91,-1.27,-0.19,0.01,-0.25
1,14,1150,10.57,-0.93,-1.15,-0.13,-0.06,-0.33
1,14,1160,10.62,-0.85,-0.98,-0.04,-0.2,-0.42
1,14,1170,10.69,-0.83,-1.06,0.06,-0.36,-0.53
1,14,1180,10.86,-0.76,-0.91,0.14,-0.57,-0.66
1,14,1191,10.9,-0.76,-0.92,0.19,-0.82,-0.78
1,14,1201,11.04,-0.52,-0.82,0.21,-0.88,-0.91
1,15,0,9.59,-0.11,-0.88,0.19,0.61,0.96
1,15,10,9.68,0.34,-0.92,0.15,0.82,1.03
1,15,16,9.73,0.26,-0.68,0.1,0.8,1
1,15,26,9.83,0.28,-0.62,0.1,0.79,0.94
1,15,36,9.92,0.25,-0.42,0.1,0.68,0.85
1,15,46,10.22,0.04,-0.4,0.08,0.56,0.76
1,15,56,10.34,-0.07,-0.23,0.04,0.54,0.7
1,15,70,10.31,-0.23,-0.23,0.02,0.52,0.7
1,15,76,10.49,-0.19,-0.39,-0.03,0.51,0.71
1,15,87,10.88,-0.24,-0.27,-0.11,0.51,0.71
1,15,99,11.39,-0.15,0.06,-0.18,0.45,0.67
1,15,106,11.95,-0.33,0.36,-0.19,0.4,0.58
1,15,116,12.86,-0.33,0.71,-0.14,0.28,0.41
1,15,126,13.97,-0.22,0.69,-0.03,0.12,0.13
1,15,136,14.85,-0.05,0.76,0.05,-0.06,-0.31
1,15,146,15.32,0.01,0.43,0.07,-0.31,-0.84
1,15,156,15.73,0.28,-0.01,0.04,-0.64,-1.4
1,15,167,15.75,0.56,0.05,-0.01,-0.94,-2
1,15,177,15.58,0.62,0.06,-0.03,-1.29,-2.59
1,15,186,15.48,0.7,-0.01,-0.01,-1.63,-3.13
1,15,196,15.59,0.84,-0.31,0.02,-1.92,-3.63
1,15,207,15.25,0.92,-0.31,0.01,-2.19,-4.1
1,15,216,14.77,1.17,-0.45,-0.01,-2.38,-4.37
1,15,227,14.04,1.41,-0.81,0,-2.55,-4.37
1,15,236,12.99,1.61,-1.48,0.03,-2.64,-4.37
1,15,247,11.82,2.08,-2.24,0.03,-2.73,-4.37
1,15,256,10.62,2.42,-3.12,-0.07,-2.8,-4.37
1,15,270,9.38,2.7,-3.74,-0.24,-2.87,-4.37
1,15,277,8.3,3.04,-4.27,-0.44,-2.92,-4.37
1,15,287,7.24,3.16,-4.42,-0.64,-2.9,-4.37
1,15,296,6.29,3.1,-4.38,-0.81,-2.77,-4.37
1,15,309,5.53,3.27,-3.96,-0.91,-2.62,-4.33
1,15,316,4.67,3.33,-3.51,-0.92,-2.49,-4
1,15,326,3.85,3.18,-2.86,-0.87,-2.33,-3.63
1,15,336,2.9,2.99,-2.35,-0.8,-2.05,-3.13
1,15,346,2.01,2.75,-2.3,-0.73,-1.72,-2.47
1,15,356,1.21,2.66,-2.14,-0.67,-1.31,-1.7
1,15,366,0.57,2.61,-2.06,-0.63,-0.87,-0.84
1,15,379,0.27,2.46,-1.93,-0.58,-0.42,0.04
1,15,386,0.24,2.4,-1.84,-0.51,-0.08,0.81
1,15,397,0.23,2.21,-1.89,-0.37,0.15,1.54
1,15,406,0.6,2.18,-1.44,-0.19,0.25,2.15
1,15,416,1.2,1.7,-1.42,-0.02,0.44,2.74
1,15,426,1.76,1.39,-1.54,0.14,0.67,3.36
1,15,436,2.51,1.13,-1.5,0.21,1.01,3.96
1,15,446,3.33,0.94,-1.9,0.22,1.21,4.37
1,15,457,4.3,0.91,-2.3,0.24,1.28,4.37
1,15,466,5.82,1.07,-2.34,0.24,1.33,4.37
1,15,476,7.48,1.18,-2.16,0.24,1.54,4.37
1,15,486,9.13,1.58,-1.85,0.18,1.72,4.37
1,15,496,10.11,1.24,-1.64,0.09,1.8,4.37
1,15,507,11.06,0.97,-1.57,-0.01,1.72,4.37
1,15,516,12.15,0.79,-1.47,-0.1,1.62,4.37
1,15,526,13.24,0.77,-1.1,-0.2,1.51,4.37
1,15,536,14.33,0.86,-0.84,-0.34,1.35,4.37
1,15,547,15.26,0.98,-0.47,-0.44,1.18,4.02
1,15,558,15.8,1.07,-0.03,-0.42,0.92,3.46
1,15,566,16.32,0.95,0.33,-0.32,0.64,2.87
1,15,576,16.46,0.78,0.28,-0.2,0.39,2.29
1,15,586,16.19,0.86,0.15,-0.14,0.22,1.8
1,15,597,15.9,0.81,-0.21,-0.17,0.13,1.42
1,15,606,15.32,0.76,-0.34,-0.23,0.09,1.1
1,15,616,14.85,0.64,-0.28,-0.28,0.03,0.82
1,15,627,14.48,0.51,-0.16,-0.28,0.03,0.6
1,15,636,14.04,0.22,0.11,-0.23,0.09,0.44
1,15,647,13.5,-0.02,0.28,-0.13,0.17,0.38
1,15,656,13.24,-0.12,0.15,-0.03,0.21,0.37
1,15,667,12.94,-0.12,0.08,0.04,0.31,0.34
1,15,680,12.99,-0.01,-0.22,0.08,0.31,0.29
1,15,687,13.48,0.24,-0.9,0.09,0.23,0.15
1,15,696,14,0.38,-1.09,0.05,0.1,-0.09
1,15,706,15.07,0.54,-1.58,-0.01,-0.05,-0.43
1,15,717,16.09,0.79,-1.87,-0.08,-0.33,-0.86
1,15,726,17.14,1.08,-1.83,-0.11,-0.72,-1.5
1,15,737,18.07,1.43,-1.75,-0.07,-1.1,-2.29
1,15,746,18.72,1.89,-2.15,0.02,-1.77,-3.22
1,15,756,18.72,2.04,-2.45,0.07,-2.45,-4.23
1,15,767,18.17,2.01,-3.05,-0.01,-2.94,-4.37
1,15,777,16.86,1.68,-3.33,-0.19,-3.31,-4.37
1,15,786,15.38,1.49,-3.25,-0.37,-3.44,-4.37
1,15,799,13.56,1.21,-3.44,-0.5,-3.29,-4.37
1,15,808,11.77,1.22,-3.49,-0.61,-3.04,-4.37
1,15,817,9.97,1.37,-3.63,-0.71,-2.71,-4.37
1,15,826,8.25,1.64,-3.77,-0.78,-2.35,-4.37
1,15,836,6.77,1.88,-4.01,-0.81,-2.05,-4.37
