tag,id,time,Ax,Ay,Az,gx,gy,gz
1,15,595,10.58,-3.31,-3.44,-3.98,-0.08,1.37
1,15,606,11,-3.96,-2.44,-4.04,0,1.38
1,15,615,11.57,-4.58,-1.23,-4.03,0.05,1.36
1,15,625,12.14,-5.16,-0.11,-3.94,0.19,1.29
1,15,638,12.5,-5.82,1.13,-3.82,0.29,1.22
1,15,645,12.85,-6.55,2.26,-3.68,0.38,1.17
1,15,659,12.92,-7.14,3.39,-3.46,0.4,1.09
1,15,666,13.49,-7.62,4.64,-3.16,0.41,0.95
1,15,675,14,-7.64,5.77,-2.8,0.46,0.76
1,15,685,14.19,-7.75,6.77,-2.34,0.4,0.52
1,15,695,14.19,-7.64,7.22,-1.81,0.27,0.24
1,15,709,14.1,-7.7,7.32,-1.27,0.15,0
1,15,715,14.02,-7.58,7.27,-0.78,0.07,-0.2
1,15,726,13.9,-7.37,6.97,-0.34,0.06,-0.37
1,15,735,13.76,-6.91,6.63,0.05,0.05,-0.52
1,15,745,13.56,-6.59,6.04,0.41,0.06,-0.63
1,15,759,13.45,-6.03,5.59,0.74,0.04,-0.75
1,15,766,13.45,-5.41,5.18,1.07,-0.01,-0.9
1,15,775,13.44,-4.85,4.51,1.36,-0.04,-1.06
1,15,785,13.49,-4.29,3.71,1.65,-0.14,-1.25
1,15,795,13.61,-3.81,2.67,1.87,-0.2,-1.44
1,15,813,13.51,-3.59,1.68,2,-0.15,-1.63
1,15,815,13.24,-3.28,0.91,2.06,-0.21,-1.85
1,15,834,12.98,-2.99,0.38,2.12,-0.27,-2.06
1,15,838,12.61,-2.76,0.02,2.16,-0.33,-2.24
1,15,847,12.1,-2.54,-0.38,2.18,-0.33,-2.36
1,15,858,11.48,-2.3,-0.78,2.2,-0.29,-2.42
1,15,865,10.99,-2.02,-1.18,2.23,-0.26,-2.42
1,15,875,10.48,-1.76,-1.7,2.27,-0.18,-2.36
1,15,885,9.91,-1.32,-2.04,2.27,-0.11,-2.28
1,15,895,9.48,-0.78,-2.84,2.24,0.01,-2.17
1,15,905,9.03,-0.22,-3.73,2.15,0.08,-2.05
1,15,915,8.68,0.31,-4.23,2.02,0.07,-1.96
1,15,925,8.5,0.92,-4.73,1.88,0.08,-1.88
1,15,936,8.12,1.44,-5.04,1.73,0.09,-1.81
1,15,945,7.64,1.73,-5.24,1.54,0.12,-1.71
1,15,958,7.4,2.03,-5.46,1.37,0.1,-1.6
1,15,965,7.14,2.14,-5.57,1.21,0.13,-1.47
1,15,975,7.16,2.26,-5.32,1.05,0.2,-1.29
1,15,990,7.07,2.35,-5.33,0.9,0.27,-1.12
1,15,995,7.11,2.48,-5,0.78,0.3,-0.97
1,15,1006,7.19,2.52,-4.7,0.67,0.3,-0.86
1,15,1015,7.15,2.51,-4.77,0.58,0.3,-0.74
1,15,1025,7.11,2.33,-4.65,0.48,0.22,-0.64
1,15,1035,7.44,2.44,-4.18,0.39,0.15,-0.55
1,15,1045,7.58,2.42,-3.94,0.35,0.12,-0.49
1,15,1055,7.75,2.57,-3.76,0.34,0.09,-0.43
1,15,1065,7.91,2.63,-3.62,0.33,0.06,-0.38
1,15,1075,7.98,2.6,-3.54,0.3,0.06,-0.32
1,15,1085,8.15,2.63,-3.48,0.24,0.09,-0.26
1,15,1097,8.2,2.64,-3.48,0.18,0.09,-0.2
1,15,1105,8.37,2.59,-3.29,0.1,0.14,-0.14
1,15,1115,8.44,2.52,-3.29,0.02,0.14,-0.09
1,15,1129,8.68,2.45,-3.13,-0.03,0.15,-0.02
1,15,1135,8.87,2.48,-2.85,-0.06,0.16,0.03
1,15,1145,9.01,2.45,-2.79,-0.08,0.17,0.06
1,15,1155,9.08,2.49,-2.59,-0.08,0.16,0.05
1,15,1167,9.3,2.51,-2.58,-0.09,0.12,0.03
1,15,1175,9.52,2.57,-2.55,-0.1,0.12,0.02
1,15,1185,9.51,2.49,-2.7,-0.15,0.2,0.03
1,15,1195,9.41,2.56,-2.8,-0.22,0.26,0.07
1,15,1205,9.35,2.66,-2.65,-0.3,0.27,0.12
1,15,1216,9.3,2.61,-2.42,-0.37,0.26,0.14
1,16,0,7.25,2.62,0.89,0.11,0.34,0.22
1,16,7,7.45,2.65,1.07,0.19,0.39,0.36
1,16,15,7.6,2.74,1.24,0.26,0.38,0.43
1,16,28,7.68,2.7,1.08,0.32,0.44,0.46
1,16,40,7.74,2.98,1.05,0.35,0.45,0.49
1,16,46,7.52,2.78,0.9,0.35,0.4,0.49
1,16,55,7.77,2.96,0.84,0.33,0.33,0.46
1,16,69,7.82,2.72,0.88,0.3,0.14,0.42
1,16,75,7.79,2.59,0.96,0.27,0.05,0.37
1,16,87,7.67,2.39,1.15,0.25,0,0.33
1,16,97,7.24,2.22,1.73,0.23,0.01,0.31
1,16,106,6.54,1.71,2.1,0.25,0.11,0.4
1,16,117,5.61,1.47,2.48,0.29,0.23,0.56
1,16,128,4.68,1,2.67,0.36,0.27,0.75
1,16,135,3.95,0.58,3.02,0.42,0.25,0.94
1,16,145,3.54,0.11,3.51,0.5,0.09,1.1
1,16,157,3.39,-0.09,4.09,0.64,-0.11,1.21
1,16,165,3.42,-0.63,4.31,0.84,-0.34,1.3
1,16,176,3.79,-1.17,4.57,1.06,-0.61,1.39
1,16,185,4.34,-1.53,4.79,1.33,-0.74,1.48
1,16,195,4.84,-2.09,4.41,1.65,-0.8,1.64
1,16,205,5.68,-2.54,3.69,2,-0.87,1.83
1,16,215,7.09,-2.27,2.83,2.3,-0.81,2.03
1,16,225,8.11,-1.88,1.34,2.49,-0.69,2.17
1,16,235,8.97,-1.56,-0.08,2.55,-0.65,2.24
1,16,245,9.74,-1.22,-1.27,2.54,-0.66,2.23
1,16,255,10.6,-1,-2.44,2.47,-0.67,2.21
1,16,267,11.31,-0.77,-3.5,2.35,-0.72,2.17
1,16,276,12.18,-0.56,-4.53,2.2,-0.71,2.13
1,16,285,13.12,-0.3,-5.32,2.05,-0.71,2.09
1,16,295,13.88,-0.16,-6.11,1.88,-0.68,2.04
1,16,306,14.67,0.35,-6.96,1.71,-0.54,1.97
1,16,315,15.22,0.69,-8.23,1.48,-0.51,1.88
1,16,325,15.74,1.18,-9.08,1.19,-0.54,1.72
1,16,336,16.13,1.55,-9.67,0.86,-0.55,1.51
1,16,347,16.17,1.78,-10.04,0.54,-0.54,1.28
1,16,355,15.86,1.82,-10.38,0.22,-0.52,1.08
1,16,368,15.6,1.66,-10.77,-0.12,-0.49,0.93
1,16,376,15.4,1.44,-10.98,-0.47,-0.46,0.83
1,16,385,15.11,1.2,-10.96,-0.82,-0.38,0.71
1,16,395,14.85,0.85,-11.02,-1.18,-0.29,0.59
1,16,405,14.35,0.59,-10.92,-1.53,-0.27,0.48
1,16,415,13.82,0.13,-10.5,-1.86,-0.19,0.37
1,16,425,13.17,-0.39,-10.22,-2.15,-0.16,0.31
1,16,435,12.4,-0.84,-9.74,-2.42,-0.09,0.26
1,16,446,11.47,-1.49,-9.17,-2.67,0,0.25
1,16,455,10.53,-2.09,-8.75,-2.9,0.09,0.3
1,16,465,9.56,-2.91,-8.26,-3.13,0.25,0.43
1,16,478,8.85,-3.44,-7.43,-3.36,0.36,0.63
1,16,485,8.44,-3.55,-6.39,-3.51,0.4,0.8
1,16,498,8.37,-3.86,-5.27,-3.63,0.4,0.97
1,16,505,8.54,-4.13,-4.03,-3.67,0.33,1.08
1,16,515,9.05,-4.24,-2.64,-3.66,0.22,1.13
1,16,525,9.83,-4.61,-1.06,-3.59,0.09,1.1
1,16,537,10.54,-4.92,0.31,-3.45,-0.06,1.01
1,16,546,11.09,-5.58,1.74,-3.27,-0.11,0.93
1,16,555,11.54,-6.13,2.89,-3.08,-0.15,0.89
1,16,565,12.05,-6.35,4.18,-2.86,-0.08,0.86
1,16,576,12.6,-6.59,5.09,-2.61,-0.01,0.81
1,16,587,13.11,-6.74,6.01,-2.34,0.01,0.71
1,16,595,13.71,-6.68,6.89,-2.03,0.03,0.55
1,16,606,14.2,-6.54,7.57,-1.68,0.08,0.36
1,16,618,14.35,-6.57,8,-1.3,0.09,0.17
1,16,626,14.4,-6.47,7.99,-0.93,0.07,-0.01
1,16,636,14.54,-6.17,7.77,-0.54,0.03,-0.2
1,16,645,14.77,-5.91,7.24,-0.21,0.01,-0.38
1,16,658,14.95,-5.35,6.76,0.1,0.01,-0.54
1,16,665,15.17,-4.82,6.17,0.39,0,-0.72
1,16,675,15.35,-4.25,5.63,0.68,-0.04,-0.92
1,16,686,15.63,-3.59,5.01,0.97,-0.12,-1.16
1,16,696,15.67,-3.05,3.94,1.25,-0.17,-1.44
1,16,707,15.56,-2.77,2.78,1.43,-0.19,-1.71
1,16,715,15.3,-2.45,1.6,1.53,-0.23,-1.95
1,16,725,15.09,-2.09,0.71,1.56,-0.23,-2.17
1,16,735,14.67,-1.91,-0.07,1.55,-0.23,-2.36
1,16,746,14.08,-1.85,-0.39,1.52,-0.13,-2.52
1,16,755,13.24,-1.81,-0.74,1.52,0.02,-2.6
1,16,765,12.3,-1.93,-1.21,1.55,0.2,-2.6
1,16,776,11.33,-1.8,-1.67,1.57,0.31,-2.55
1,16,785,10.6,-1.47,-2.14,1.58,0.39,-2.47
1,16,795,9.98,-1.19,-2.51,1.58,0.45,-2.4
1,16,805,9.25,-0.99,-2.92,1.55,0.52,-2.32
1,16,819,8.55,-0.84,-3.34,1.51,0.53,-2.23
1,16,827,7.79,-0.52,-3.76,1.45,0.5,-2.13
1,16,835,7.42,-0.05,-4.01,1.37,0.5,-2.02
1,16,846,6.89,0.35,-4.43,1.27,0.53,-1.86
1,16,856,6.4,0.58,-4.62,1.14,0.56,-1.69
1,16,865,6.12,0.97,-4.71,1,0.56,-1.49
1,16,875,6.01,1.21,-4.72,0.86,0.56,-1.31
1,16,888,5.96,1.53,-4.69,0.75,0.51,-1.17
1,16,896,6.18,1.86,-4.56,0.65,0.46,-1.07
1,16,906,6.26,2.01,-4.59,0.57,0.38,-0.98
1,16,915,6.3,2.15,-4.47,0.47,0.29,-0.9
1,16,927,6.48,2.2,-4.22,0.37,0.23,-0.79
1,16,935,6.52,2.21,-4.13,0.28,0.26,-0.64
1,16,948,6.66,2.17,-4.04,0.2,0.26,-0.48
1,16,955,6.93,2.19,-3.86,0.12,0.27,-0.33
1,16,965,7.31,2.38,-3.66,0.04,0.3,-0.23
1,16,976,7.46,2.25,-3.29,-0.02,0.3,-0.15
1,16,990,7.66,2.23,-3.02,-0.07,0.24,-0.11
1,16,996,8.08,2.17,-2.86,-0.1,0.15,-0.08
1,16,1007,8.37,2.17,-2.6,-0.11,0.06,-0.08
1,16,1016,8.7,2.17,-2.39,-0.12,-0.03,-0.1
1,16,1026,8.9,2.21,-2.26,-0.12,-0.12,-0.14
1,16,1036,8.93,2.16,-2.02,-0.12,-0.12,-0.14
1,16,1046,9.01,2.17,-1.92,-0.12,-0.07,-0.1
1,16,1056,9.04,2.12,-1.98,-0.12,0.02,-0.03
1,16,1066,9.03,2.12,-1.92,-0.14,0.09,0.06
1,16,1077,9.19,2.19,-1.73,-0.15,0.14,0.13
1,16,1088,9.43,2.21,-1.59,-0.14,0.17,0.16
1,16,1096,9.5,2.19,-1.36,-0.11,0.11,0.14
1,17,0,8.87,2.93,0.02,-0.27,-0.02,-0.18
1,17,10,8.83,3.16,0.64,-0.26,0.03,-0.13
1,17,22,8.46,2.85,1.16,-0.18,0.03,-0.06
1,17,30,8.5,2.95,1.24,-0.07,0,0.03
1,17,40,8.68,3.07,1.2,0.03,-0.01,0.11
1,17,50,8.78,3.32,0.98,0.1,0.03,0.16
1,17,72,8.8,3.12,0.82,0.15,0.04,0.19
1,17,73,8.69,2.94,0.55,0.19,-0.07,0.2
1,17,80,8.81,3.28,0.56,0.2,0,0.19
1,17,90,8.86,3.06,0.56,0.19,0.02,0.18
1,17,100,8.73,2.83,0.57,0.16,0.02,0.2
1,17,110,8.57,2.41,0.74,0.11,0.07,0.23
1,17,120,8.43,1.92,1.46,0.09,0.16,0.28
1,17,130,8.03,1.45,2.2,0.1,0.25,0.33
1,17,140,7.44,0.9,3.2,0.17,0.28,0.42
1,17,150,6.49,0.12,3.96,0.32,0.19,0.51
1,17,160,6.12,-0.91,4.95,0.54,0.02,0.57
1,17,170,5.8,-1.91,5.88,0.81,-0.08,0.62
1,17,180,5.31,-2.58,6.88,1.16,-0.17,0.65
1,17,190,4.66,-3.12,7.33,1.59,-0.3,0.69
1,17,200,4.36,-3.53,7.14,2.08,-0.52,0.81
1,17,211,4.66,-3.51,6.61,2.59,-0.7,1.02
1,17,220,5.31,-3.18,5.52,3.05,-0.76,1.3
1,17,231,6.04,-3.16,3.92,3.4,-0.69,1.57
1,17,240,7.11,-2.64,2.26,3.65,-0.55,1.79
1,17,250,8.09,-2.31,0.59,3.77,-0.4,1.94
1,17,260,9.3,-1.81,-0.81,3.79,-0.3,2.02
1,17,270,10.93,-1.26,-2.42,3.73,-0.25,2.04
1,17,280,12.07,-0.43,-3.69,3.63,-0.19,1.99
1,17,290,13.25,0.17,-4.91,3.51,-0.16,1.84
1,17,300,14.08,1.21,-6.39,3.39,-0.15,1.61
1,17,313,14.2,1.84,-7.86,3.21,-0.25,1.39
1,17,320,13.99,2.28,-9.12,2.96,-0.46,1.13
1,17,330,14.14,2.9,-10.08,2.71,-0.66,0.88
1,17,343,13.99,3.41,-10.88,2.47,-0.82,0.66
1,17,349,13.49,3.73,-11.79,2.22,-0.94,0.47
1,17,364,13.13,3.97,-12.65,1.89,-1.01,0.35
1,17,371,12.47,4.2,-13.52,1.49,-0.91,0.31
1,17,382,11.59,4.19,-14.59,1.05,-0.71,0.37
1,17,391,11.01,4.2,-15.43,0.57,-0.56,0.51
1,17,401,10.43,4.09,-15.92,0.02,-0.42,0.67
1,17,411,9.99,3.69,-16.13,-0.61,-0.31,0.78
1,17,421,9.73,3.15,-15.68,-1.28,-0.2,0.86
1,17,431,9.35,2.27,-14.91,-1.85,-0.2,0.9
1,17,441,9.06,1.71,-13.55,-2.26,-0.25,0.95
1,17,451,8.95,0.81,-12.32,-2.54,-0.27,1.03
1,17,462,8.79,0.18,-11.3,-2.75,-0.25,1.13
1,17,471,8.51,-0.3,-10.68,-2.92,-0.21,1.25
1,17,481,8.38,-0.64,-10.12,-3.06,-0.26,1.36
1,17,491,8.25,-0.92,-9.66,-3.22,-0.33,1.46
1,17,501,8.35,-1.26,-9.09,-3.41,-0.44,1.53
1,17,511,8.51,-1.57,-8.39,-3.62,-0.48,1.6
1,17,521,8.87,-1.93,-7.55,-3.81,-0.47,1.68
1,17,531,9.07,-2.53,-6.64,-4,-0.42,1.76
1,17,541,9.52,-3.23,-5.27,-4.14,-0.31,1.82
1,17,551,10.37,-3.68,-3.87,-4.18,-0.21,1.88
1,17,561,11.31,-4.42,-2.4,-4.12,-0.14,1.88
1,17,571,12.41,-4.75,-0.91,-3.98,-0.14,1.8
1,17,582,13.41,-5.27,0.44,-3.81,-0.25,1.66
1,17,591,14.21,-5.87,1.78,-3.59,-0.32,1.54
1,17,601,15.03,-6.64,3.22,-3.32,-0.29,1.43
1,17,622,15.73,-6.85,4.72,-3,-0.13,1.29
1,17,625,16.15,-6.77,5.9,-2.63,0.04,1.12
1,17,635,16.38,-7.02,6.6,-2.19,0.17,0.92
1,17,641,16.46,-6.83,7.3,-1.73,0.24,0.7
1,17,651,16.58,-6.53,7.64,-1.26,0.25,0.43
1,17,661,16.67,-6.28,7.69,-0.84,0.23,0.17
1,17,671,16.79,-5.95,7.22,-0.46,0.17,-0.09
1,17,681,16.59,-5.43,6.82,-0.16,0.12,-0.37
1,17,691,16.44,-4.82,6.34,0.12,0.04,-0.63
1,17,701,16.24,-4.45,5.77,0.41,-0.02,-0.86
1,17,711,16.12,-3.71,5.07,0.69,-0.14,-1.1
1,17,725,16.28,-3.08,4.03,0.94,-0.23,-1.36
1,17,735,16.12,-2.48,2.79,1.13,-0.23,-1.63
1,17,742,15.63,-2.28,1.75,1.23,-0.2,-1.86
1,17,754,15.06,-2.09,1.03,1.29,-0.09,-2.05
1,17,762,14.32,-2.07,0.33,1.35,0,-2.17
1,17,773,13.56,-1.99,-0.62,1.38,0.19,-2.22
1,17,787,12.81,-2.09,-1.28,1.38,0.39,-2.19
1,17,793,12,-1.75,-1.7,1.4,0.55,-2.14
1,17,805,11.46,-1.41,-2.15,1.47,0.62,-2.1
1,17,815,10.79,-1.18,-2.66,1.54,0.65,-2.07
1,17,825,10.04,-0.76,-3.25,1.57,0.76,-2.01
1,17,834,9.27,-0.32,-4.05,1.54,0.81,-1.92
1,17,845,8.35,-0.13,-4.72,1.5,0.81,-1.83
1,17,854,7.78,0.19,-4.97,1.44,0.79,-1.75
1,17,864,7.15,0.62,-5.36,1.35,0.76,-1.63
1,17,874,6.59,0.82,-5.7,1.25,0.72,-1.51
1,17,884,6.32,1.25,-5.88,1.15,0.68,-1.39
1,17,894,6.26,1.63,-5.88,1.03,0.62,-1.29
1,17,905,6.2,1.8,-6.01,0.92,0.53,-1.21
1,17,914,6.21,2.01,-6.01,0.81,0.47,-1.15
1,17,927,6.23,2.18,-5.79,0.7,0.43,-1.05
1,17,936,6.23,2.14,-5.55,0.58,0.42,-0.94
1,17,944,6.41,2.1,-5.42,0.49,0.39,-0.8
1,17,954,6.46,2.25,-5.2,0.4,0.38,-0.66
1,17,964,6.64,2.11,-4.87,0.31,0.41,-0.53
1,17,974,6.79,2.18,-4.65,0.25,0.47,-0.39
1,17,984,6.84,2.14,-4.58,0.19,0.48,-0.26
1,17,994,7.16,2.33,-4.39,0.14,0.44,-0.17
1,17,1004,7.46,2.27,-4.08,0.09,0.4,-0.11
1,17,1015,7.7,2.24,-3.83,0.03,0.36,-0.07
1,17,1024,7.85,2.23,-3.58,-0.02,0.32,-0.03
1,17,1034,8.17,2.26,-3.22,-0.04,0.25,-0.01
1,17,1044,8.25,2.17,-3.08,-0.06,0.16,0.02
1,17,1054,8.4,2.19,-2.81,-0.09,0.1,0.05
1,18,0,9.6,3.42,1.18,0.17,0.13,0.21
1,18,5,9.41,3.66,1.27,0.2,0.14,0.17
1,18,15,9.38,3.54,1.24,0.24,0.05,0.1
1,18,27,9.06,3.74,0.7,0.22,-0.09,0.05
1,18,35,8.91,3.47,0.65,0.15,-0.24,-0.01
1,18,48,8.89,3.49,0.77,0.06,-0.32,-0.08
1,18,55,8.77,3.31,1.03,-0.02,-0.27,-0.09
1,18,65,8.52,3.09,1.29,-0.05,-0.17,-0.06
1,18,75,8.2,2.86,1.59,-0.06,-0.05,0
1,18,85,8.06,2.8,2.02,-0.05,0.11,0.1
1,18,95,7.63,2.53,2.26,-0.03,0.23,0.2
1,18,105,7.2,2,2.57,0,0.35,0.31
1,18,119,6.4,1.71,3.28,0.04,0.29,0.43
1,18,125,5.69,0.47,4.02,0.14,0.31,0.58
1,18,136,5.08,-0.17,5,0.3,0.22,0.72
1,18,148,4.55,-0.8,5.85,0.56,0.05,0.81
1,18,156,4.12,-1.45,6.73,0.92,-0.12,0.85
1,18,169,3.65,-1.85,7.23,1.38,-0.3,0.88
1,18,176,3.32,-2.42,7.51,1.91,-0.53,0.93
1,18,186,3.11,-3.16,7.08,2.49,-0.86,1.05
1,18,196,3.22,-3.38,6.5,3.03,-1.14,1.27
1,18,206,4.14,-3.74,5.47,3.47,-1.24,1.58
1,18,216,5.58,-3.4,3.78,3.72,-1.08,1.99
1,18,226,6.92,-3.03,1.8,3.73,-0.77,2.37
1,18,236,8.47,-2.12,0.08,3.59,-0.44,2.63
1,18,246,10.13,-1.53,-1.15,3.44,-0.28,2.71
1,18,256,12,-0.55,-2.33,3.35,-0.26,2.61
1,18,266,13.17,0.07,-3.56,3.24,-0.29,2.37
1,18,276,13.77,0.68,-4.52,3.06,-0.43,2.03
1,18,286,14.25,1.17,-5.67,2.87,-0.59,1.7
1,18,296,14.21,1.47,-6.71,2.69,-0.73,1.43
1,18,306,14.23,1.94,-7.87,2.51,-0.86,1.26
1,18,316,14.56,2.43,-9.14,2.3,-0.83,1.19
1,18,326,14.79,3.01,-10.27,2.05,-0.66,1.14
1,18,336,14.91,3.63,-11.72,1.73,-0.48,1.08
1,18,347,14.75,4.15,-13.02,1.32,-0.31,1
1,18,356,14.1,4.43,-14.15,0.81,-0.13,0.9
1,18,366,13.21,4.62,-15,0.22,-0.04,0.84
1,18,378,12.15,4.38,-15.33,-0.4,-0.05,0.8
1,18,386,11.27,3.74,-15.22,-1.02,-0.07,0.77
1,18,396,10.55,3.17,-14.82,-1.6,-0.16,0.74
1,18,406,10.18,2.56,-14.05,-2.09,-0.29,0.74
1,18,416,9.99,1.85,-13.18,-2.51,-0.33,0.78
1,18,426,9.69,1.21,-12.19,-2.85,-0.34,0.85
1,18,436,9.67,0.68,-11.28,-3.12,-0.35,0.92
1,18,446,9.6,0.03,-10.52,-3.38,-0.34,1.02
1,18,456,9.59,-0.43,-9.67,-3.62,-0.32,1.1
1,18,466,9.7,-0.93,-8.96,-3.84,-0.35,1.14
1,18,478,9.9,-1.3,-7.97,-4.06,-0.35,1.18
1,18,486,10.24,-2.06,-6.88,-4.26,-0.34,1.21
1,18,496,10.55,-2.43,-5.46,-4.37,-0.32,1.23
1,18,506,11.05,-3.11,-4.06,-4.37,-0.33,1.23
1,18,516,11.65,-3.82,-2.93,-4.37,-0.36,1.25
1,18,526,12.27,-4.75,-1.48,-4.37,-0.31,1.25
1,18,538,13.13,-5.37,-0.08,-4.36,-0.33,1.2
1,18,547,14.02,-6.26,1.49,-4.23,-0.35,1.09
1,18,557,14.99,-6.97,3.14,-4.03,-0.22,0.91
1,18,566,15.48,-7.39,4.8,-3.74,-0.08,0.7
1,18,576,15.81,-7.49,6.46,-3.31,-0.08,0.46
1,18,586,15.9,-7.68,7.75,-2.77,-0.17,0.17
1,18,601,16.01,-7.87,8.75,-2.2,-0.18,-0.1
1,18,606,15.63,-7.85,9.15,-1.65,-0.16,-0.32
1,18,617,15.43,-7.75,9.13,-1.14,-0.05,-0.47
1,18,626,15.1,-7.66,9.11,-0.67,0.11,-0.55
1,18,636,14.73,-7.2,8.71,-0.26,0.25,-0.6
1,18,646,14.31,-6.77,8.23,0.13,0.35,-0.68
1,18,656,14.04,-5.92,7.63,0.52,0.39,-0.76
1,18,666,13.66,-5.04,6.9,0.85,0.38,-0.86
1,18,676,13.41,-4.36,5.88,1.15,0.32,-0.98
1,18,686,13.12,-3.61,4.79,1.4,0.21,-1.12
1,18,700,13.05,-3.09,3.65,1.61,0.11,-1.28
1,18,707,12.88,-2.66,2.66,1.75,0.06,-1.44
1,18,719,12.65,-2.3,1.85,1.8,0.03,-1.56
1,18,728,12.36,-1.99,1.21,1.88,0.05,-1.65
1,18,738,11.95,-1.8,0.49,1.94,0.13,-1.68
1,18,749,11.73,-1.42,-0.06,1.98,0.22,-1.66
1,18,757,11.4,-1.01,-0.87,2,0.35,-1.61
1,18,767,11.13,-0.69,-1.79,1.97,0.44,-1.55
1,18,779,10.96,-0.4,-2.47,1.88,0.56,-1.49
1,18,788,10.53,-0.22,-3.11,1.75,0.62,-1.44
1,18,797,10.17,0.15,-3.15,1.64,0.56,-1.44
1,18,807,9.84,0.46,-3.27,1.61,0.54,-1.47
1,18,817,9.53,0.78,-3.48,1.66,0.48,-1.48
1,18,829,9.32,1.13,-3.76,1.73,0.39,-1.49
1,18,837,9.16,1.49,-4.41,1.77,0.32,-1.51
1,18,847,8.68,1.78,-5.01,1.75,0.28,-1.52
1,18,859,8.18,1.99,-5.77,1.63,0.24,-1.48
1,18,868,7.81,2.14,-6.34,1.39,0.33,-1.38
1,18,880,7.43,2.34,-6.46,1.12,0.43,-1.24
1,18,888,7.26,2.49,-6.36,0.87,0.5,-1.11
1,18,898,7.21,2.72,-6.1,0.67,0.48,-1.02
1,18,908,7.13,2.7,-5.72,0.5,0.41,-0.97
1,18,919,7.22,2.69,-5.16,0.39,0.34,-0.95
1,18,928,7.33,2.67,-4.68,0.33,0.23,-0.93
1,18,938,7.2,2.54,-4.22,0.31,0.13,-0.9
1,18,948,7.25,2.42,-3.84,0.27,0.12,-0.85
1,18,958,7.31,2.27,-3.57,0.23,0.19,-0.72
1,18,968,7.27,2.21,-3.45,0.17,0.25,-0.55
1,18,978,7.34,2.28,-3.31,0.09,0.32,-0.38
1,18,988,7.53,2.36,-3.03,0.01,0.33,-0.26
1,18,1000,7.83,2.46,-2.7,-0.03,0.31,-0.18
1,18,1009,8.13,2.61,-2.28,-0.04,0.27,-0.15
1,18,1018,8.19,2.67,-2.07,-0.01,0.22,-0.15
1,18,1028,8.39,2.73,-1.97,0.05,0.1,-0.17
1,18,1038,8.48,2.71,-1.85,0.1,-0.03,-0.2
1,18,1048,8.53,2.75,-1.99,0.13,-0.11,-0.21
1,18,1058,8.72,2.72,-2.09,0.09,-0.08,-0.15
1,18,1069,8.65,2.74,-2.3,0,0,-0.07
1,18,1078,8.71,2.8,-2.22,-0.1,0.07,0.02
1,18,1088,8.95,2.81,-2.02,-0.2,0.13,0.1
1,18,1098,9.16,2.89,-1.78,-0.26,0.16,0.15
1,18,1108,9.25,2.91,-1.5,-0.27,0.1,0.16
1,18,1118,9.34,2.83,-1.25,-0.23,-0.04,0.13
1,19,0,9.03,3.63,0.82,-0.05,0.03,-0.33
1,19,10,8.97,3.62,1.33,-0.05,-0.02,-0.33
1,19,20,8.51,3.43,1.4,-0.01,0.01,-0.26
1,19,30,8.54,3.17,1.52,0.07,-0.02,-0.16
1,19,40,8.4,3.41,1.61,0.16,-0.06,-0.03
1,19,50,8.57,3.28,1.45,0.21,-0.04,0.07
1,19,62,8.69,3.49,1.32,0.2,0.03,0.16
1,19,70,8.57,3.37,1.11,0.17,0.11,0.23
1,19,80,8.43,3.17,1.33,0.12,0.21,0.29
1,19,90,8.25,2.84,1.58,0.08,0.32,0.35
1,19,101,7.99,2.55,2.04,0.1,0.36,0.39
1,19,110,7.57,2.26,2.54,0.15,0.44,0.4
1,19,120,6.75,2.12,3.02,0.21,0.46,0.42
1,19,130,5.82,1.49,3.38,0.29,0.32,0.47
1,19,141,5.03,0.94,4.02,0.4,0.14,0.53
1,19,150,4.17,0.43,4.59,0.55,-0.05,0.6
1,19,160,3.71,-0.4,5.05,0.72,-0.27,0.69
1,19,171,3.21,-1.16,5.53,0.93,-0.44,0.83
1,19,180,2.96,-1.96,6.19,1.2,-0.53,0.97
1,19,190,3.17,-2.64,6.57,1.54,-0.66,1.13
1,19,201,3.73,-3.27,6.9,1.97,-0.78,1.33
1,19,212,4.73,-3.5,6.95,2.48,-0.92,1.53
1,19,226,5.87,-3.23,6.11,3.03,-0.96,1.71
1,19,231,7.02,-3.05,4.49,3.46,-1.01,1.86
1,19,241,7.91,-2.44,2.68,3.64,-0.87,2
1,19,251,8.57,-1.94,0.43,3.63,-0.8,2.06
1,19,260,9.6,-1.09,-1.43,3.54,-0.78,2.07
1,19,270,10.63,-0.47,-2.98,3.38,-0.81,2.03
1,19,280,11.72,0.3,-3.9,3.2,-0.73,1.96
1,19,292,12.54,0.67,-4.75,3.04,-0.67,1.86
1,19,300,13.28,0.96,-5.58,2.91,-0.67,1.76
1,19,310,13.92,1.52,-6.33,2.79,-0.64,1.63
1,19,320,14.24,2.07,-7.44,2.6,-0.6,1.51
1,19,330,14.38,2.34,-8.31,2.35,-0.49,1.38
1,19,342,14.44,2.64,-8.98,2.04,-0.4,1.3
1,19,351,14.45,2.85,-9.57,1.71,-0.31,1.24
1,19,360,14.3,3.13,-10.11,1.38,-0.23,1.19
1,19,370,14.08,3.38,-10.3,1.07,-0.19,1.1
1,19,380,13.87,3.31,-10.67,0.78,-0.22,0.99
1,19,390,13.88,3.34,-10.88,0.5,-0.26,0.88
